year,ceremony,category,nominee,film,winner,source_url
2006,34th Saturn Awards,Best Actress on Television,Matthew Fox,Lost (ABC),1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Matt Dallas,Kyle XY (ABC Family),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Michael C. Hall,Dexter (Showtime),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Kevin McKidd,Journeyman (NBC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Edward James Olmos,Battlestar Galactica (Sci-Fi),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Lee Pace,Pushing Daisies (ABC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Jennifer Love Hewitt,Ghost Whisperer (CBS),1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Anna Friel,Pushing Daisies (ABC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Lena Headey,Terminator: The Sarah Connor Chronicles (Fox),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Holly Hunter,Saving Grace (TNT),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Evangeline Lilly,Lost (ABC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Actress on Television,Kyra Sedgwick,The Closer (TNT),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Michael Emerson,Lost (ABC),1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Greg Grunberg,Heroes (NBC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Josh Holloway,Lost (ABC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Erik King,Dexter (Showtime),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Terry O'Quinn,Lost (ABC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Masi Oka,Heroes (NBC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Summer Glau,Terminator: The Sarah Connor Chronicles (Fox),1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Elizabeth Mitchell,"Lost (ABC) as Juliet Burke (tie)
Jaimie Alexander – Kyle XY (ABC Family) as Jessi
Jennifer Carpenter – Dexter (Showtime) as Debra Morgan
Jaime Murray – Dexter (Showtime) as Lila West
Hayden Panettiere – Heroes (NBC) as Claire Bennet",1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Jaimie Alexander,Kyle XY (ABC Family),1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Jennifer Carpenter,Dexter (Showtime),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Jaime Murray,Dexter (Showtime),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Supporting Actress on Television,Hayden Panettiere,Heroes (NBC),0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,The Cabinet of Dr. Caligari,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,Behind the Mask: The Rise of Leslie Vernon,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,Driftwood,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,The Man from Earth,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,The Nines,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,White Noise 2: The Light,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,Blade Runner: 5-Disc Ultimate Collector's Edition,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,Big: Extended Edition,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,Close Encounters of the Third Kind: 30th Anniversary Edition Blu-ray,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,Death Proof: Extended and Unrated,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,Pan's Labyrinth: Platinum Series,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Special Edition DVD Release,Troy: Director's Cut,Ultimate Collector's Edition,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,The Monster Squad,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,Alligator,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,The Dark Crystal,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,Face/Off,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,Flash Gordon,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,Witchfinder General,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,The Mario Bava Collection,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,The Godzilla Collection,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,The Sergio Leone Anthology,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,The Sonny Chiba Collection,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,Stanley Kubrick: Warner Home Video Directors Series,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best DVD Movie Collection,Vincent Price: MGM Screen Legends Collection,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Heroes: Season 1,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Eureka: Season 1,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Hustle: Seasons 2 & 3,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Lost: Season 3,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Spooks: Volumes 4 & 5,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Planet Earth: The Complete BBC Series,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Twin Peaks: The Definitive Gold Box Edition,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,"Great Performances: ""Count Dracula""",The Complete BBC Mini-Series,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Land of the Giants: The Complete Series,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,Mission: Impossible: Seasons 2 & 3,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,The Wild Wild West: Seasons 2 & 3,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Best Retro Television Series on DVD,The Young Indiana Jones Chronicles Volume 1: The Early Years,,0,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,The George Pal Memorial Award,Guillermo del Toro,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,The Special Achievement Award,Tim & Donna Lucas,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,The Service Award,Fred Barton,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Life Career Award,"Robert Halmi, Sr. and Robert Halmi, Jr.",,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Filmmakers Showcase Award,Matt Reeves for Cloverfield.,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2006,34th Saturn Awards,Filmmakers Showcase Award,The Official Saturn Awards Site,,1,https://en.wikipedia.org/wiki/34th_Saturn_Awards
2007,35th Saturn Awards,← 34th Saturn Awards 36th →,← 34th,,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,← 34th Saturn Awards 36th →,Saturn Awards,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,← 34th Saturn Awards 36th →,36th →,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Iron Man,,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Day the Earth Stood Still,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Eagle Eye,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Incredible Hulk,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Indiana Jones and the Kingdom of the Crystal Skull,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Jumper,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Curious Case of Benjamin Button,,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Chronicles of Narnia: Prince Caspian,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Hancock,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,The Spiderwick Chronicles,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Twilight,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Science Fiction Film - Best Fantasy Film,Wanted,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,Hellboy II: The Golden Army,,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,The Happening,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,The Mummy: Tomb of the Dragon Emperor,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,Quarantine,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,Splinter,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,The Strangers,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,The Dark Knight,,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,Changeling,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,Gran Torino,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,Quantum of Solace,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,Traitor,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Action or Adventure Film,Valkyrie,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,WALL-E,,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,Bolt,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,Horton Hears a Who!,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,Kung Fu Panda,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,Madagascar: Escape 2 Africa,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,Star Wars: The Clone Wars,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,Let the Right One In,,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,The Bank Job,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,The Forbidden Kingdom,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,In Bruges,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,Slumdog Millionaire,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Animated Film - Best International Film,Transsiberian,,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Robert Downey Jr.,Iron Man,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Christian Bale,The Dark Knight,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Tom Cruise,Valkyrie,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Harrison Ford,Indiana Jones and the Kingdom of the Crystal Skull,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Brad Pitt,The Curious Case of Benjamin Button,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Will Smith,Hancock,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Angelina Jolie,Changeling,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Cate Blanchett,The Curious Case of Benjamin Button,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Maggie Gyllenhaal,The Dark Knight,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Julianne Moore,Blindness,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Emily Mortimer,Transsiberian,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Actor - Best Actress,Gwyneth Paltrow,Iron Man,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Heath Ledger,The Dark Knight,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Jeff Bridges,Iron Man,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Aaron Eckhart,The Dark Knight,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Woody Harrelson,Transsiberian,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Shia LaBeouf,Indiana Jones and the Kingdom of the Crystal Skull,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Bill Nighy,Valkyrie,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Tilda Swinton,The Curious Case of Benjamin Button,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Joan Allen,Death Race,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Judi Dench,Quantum of Solace,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Olga Kurylenko,Quantum of Solace,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Charlize Theron,Hancock,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Supporting Actor - Best Supporting Actress,Carice van Houten,Valkyrie,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Performance by a Younger Actor - Best Director,Jaden Smith,The Day the Earth Stood Still,1,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Performance by a Younger Actor - Best Director,Freddie Highmore,The Spiderwick Chronicles,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
2007,35th Saturn Awards,Best Performance by a Younger Actor - Best Director,Lina Leandersson,Let the Right One In,0,https://en.wikipedia.org/wiki/35th_Saturn_Awards
