year,film,person,is_winner,raw_text,source_url
2010,아저씨,Lee Jeong-beom,False,The Man from Nowhere | 아저씨 | Lee Jeong-beom,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2010,이끼,Kang Woo-suk,False,Moss | 이끼 | Kang Woo-suk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2010,전우치,Choi Dong-hoon,False,Jeon Woo-chi: The Taoist Wizard | 전우치 | Choi Dong-hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2010,하녀,Im Sang-soo,False,The Housemaid | 하녀 | Im Sang-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2011,The Unjust,부당거래,True,2011 ( 32nd ) | The Unjust ‡ | 부당거래 | Ryoo Seung-wan,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2011,고지전,Jang Hoon,False,The Front Line | 고지전 | Jang Hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2011,도가니,Hwang Dong-hyuk,False,Silenced | 도가니 | Hwang Dong-hyuk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2011,써니,Kang Hyeong-cheol,False,Sunny | 써니 | Kang Hyeong-cheol,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2011,최종병기 활,Kim Han-min,False,War of the Arrows | 최종병기 활 | Kim Han-min,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2012,Pietà,피에타,True,2012 ( 33rd ) | Pietà ‡ | 피에타 | Kim Ki-duk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2012,"광해, 왕이 된 남자",Choo Chang-min,False,"Masquerade | 광해, 왕이 된 남자 | Choo Chang-min",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2012,도둑들,Choi Dong-hoon,False,The Thieves | 도둑들 | Choi Dong-hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2012,범죄와의 전쟁 : 나쁜놈들 전성시대,Yoon Jong-bin,False,Nameless Gangster: Rules of the Time | 범죄와의 전쟁 : 나쁜놈들 전성시대 | Yoon Jong-bin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2012,부러진 화살,Chung Ji-young,False,Unbowed | 부러진 화살 | Chung Ji-young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2013,Hope,소원,True,2013 ( 34th ) | Hope ‡ | 소원 | Lee Joon-ik,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2013,관상,Han Jae-rim,False,The Face Reader | 관상 | Han Jae-rim,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2013,베를린,Ryoo Seung-wan,False,The Berlin File | 베를린 | Ryoo Seung-wan,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2013,설국열차,Bong Joon-ho,False,Snowpiercer | 설국열차 | Bong Joon-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2013,신세계,Park Hoon-jung,False,New World | 신세계 | Park Hoon-jung,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2014,The Attorney,변호인,True,2014 ( 35th ) | The Attorney ‡ | 변호인 | Yang Woo-suk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2014,수상한 그녀,Hwang Dong-hyuk,False,Miss Granny | 수상한 그녀 | Hwang Dong-hyuk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2014,끝까지 간다,Kim Seong-hun,False,A Hard Day | 끝까지 간다 | Kim Seong-hun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2014,명량,Kim Han-min,False,The Admiral: Roaring Currents | 명량 | Kim Han-min,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2014,제보자,Yim Soon-rye,False,Whistle Blower | 제보자 | Yim Soon-rye,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2015,Assassination,암살,True,2015 ( 36th ) | Assassination ‡ | 암살 | Choi Dong-hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2015,국제시장,Yoon Je-kyoon,False,Ode to My Father | 국제시장 | Yoon Je-kyoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2015,극비수사,Kwak Kyung-taek,False,The Classified File | 극비수사 | Kwak Kyung-taek,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2015,베테랑,Ryoo Seung-wan,False,Veteran | 베테랑 | Ryoo Seung-wan,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2015,사도,Lee Joon-ik,False,The Throne | 사도 | Lee Joon-ik,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2016,Inside Men,내부자들,True,2016 ( 37th ) | Inside Men ‡ | 내부자들 | Woo Min-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2016,곡성,Na Hong-jin,False,The Wailing | 곡성 | Na Hong-jin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2016,동주,Lee Joon-ik,False,Dongju: The Portrait of a Poet | 동주 | Lee Joon-ik,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2016,밀정,Kim Jee-woon,False,The Age of Shadows | 밀정 | Kim Jee-woon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2016,부산행,Yeon Sang-ho,False,Train to Busan | 부산행 | Yeon Sang-ho,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2016,아가씨,Park Chan-wook,False,The Handmaiden | 아가씨 | Park Chan-wook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2017,A Taxi Driver,택시 운전사,True,2017 ( 38th ) | A Taxi Driver ‡ | 택시 운전사 | Jang Hoon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2017,남한산성,Hwang Dong-hyuk,False,The Fortress | 남한산성 | Hwang Dong-hyuk,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2017,더 킹,Han Jae-rim,False,The King | 더 킹 | Han Jae-rim,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2017,박열,Lee Joon-ik,False,Anarchist from Colony | 박열 | Lee Joon-ik,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2017,불한당: 나쁜 놈들의 세상,Byun Sung-hyun,False,The Merciless | 불한당: 나쁜 놈들의 세상 | Byun Sung-hyun,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2018,1987: When the Day Comes,1987,True,2018 ( 39th ) [ 2 ] | 1987: When the Day Comes ‡ | 1987 | Jang Joon-hwan,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2018,공작,Yoon Jong-bin,False,The Spy Gone North | 공작 | Yoon Jong-bin,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
2018,리틀 포레스트,Yim Soon-rye,False,Little Forest | 리틀 포레스트 | Yim Soon-rye,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Film
