year,film,person,is_winner,raw_text,source_url
2008,Seven Days,세븐 데이즈,False,Kim Yoon-jin | Seven Days | 세븐 데이즈 | Yoo Ji-yeon,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2008,Forever the Moment,우리 생애 최고의 순간,False,Moon So-ri | Forever the Moment | 우리 생애 최고의 순간 | Han Mi-sook,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2008,Sunny,님은 먼곳에,False,Soo Ae | Sunny | 님은 먼곳에 | Soon-yi / Sunny,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2009,Ha Ji-won,Closer to Heaven,True,2009 ( 30th ) | Ha Ji-won ‡ | Closer to Heaven | 내 사랑 내 곁에 | Lee Ji-soo,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2009,Goodbye Mom,애자,False,Choi Kang-hee | Goodbye Mom | 애자 | Park Ae-ja,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2009,My Girlfriend Is an Agent,7급 공무원,False,Kim Ha-neul | My Girlfriend Is an Agent | 7급 공무원 | Ahn Soo-ji,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2009,Mother,마더,False,Kim Hye-ja | Mother | 마더 | Mother,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2009,Thirst,박쥐,False,Kim Ok-vin | Thirst | 박쥐 | Tae-ju,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2010,Yoon Jeong-hee,Poetry,True,2010 ( 31st ) | Yoon Jeong-hee ‡ | Poetry | 시 | Yang Mi-ja,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
2010,Midnight FM,심야의 FM,True,Soo Ae ‡ | Midnight FM | 심야의 FM | Ko Sun-young,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Actress
