year,film,person,is_winner,raw_text,source_url
,Operation Red Sea,,False,Dante Lam | Operation Red Sea,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Men On The Dragon,,False,Sunny Chan | Men On The Dragon,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Still Human,,False,Oliver Chan | Still Human,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Derek Tsang,Better Days,True,2019 (39th) | Derek Tsang | Better Days | [ 40 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Beyond the Dream,,False,Kiwi Chow | Beyond the Dream,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Suk Suk,,False,Ray Yeung | Suk Suk,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Fagara,,False,Heiward Mak | Fagara,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Ip Man 4: The Finale,,False,Wilson Yip | Ip Man 4: The Finale,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Benny Chan,Raging Fire,True,2020 and 2021 (40th) | Benny Chan | Raging Fire | [ 41 ],https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
,Leap,,False,Peter Chan | Leap,https://en.wikipedia.org/wiki/Hong_Kong_Film_Award_for_Best_Director
