year,film,person,is_winner,raw_text,source_url
2011,Silenced,도가니,False,Hwang Dong-hyuk | Silenced | 도가니,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2011,The Front Line,고지전,False,Jang Hoon | The Front Line | 고지전,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2011,Sunny,써니,False,Kang Hyeong-cheol | Sunny | 써니,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2011,War of the Arrows,최종병기 활,False,Kim Han-min | War of the Arrows | 최종병기 활,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2012,Chung Ji-young,Unbowed,True,2012 ( 33rd ) | Chung Ji-young ‡ | Unbowed | 부러진 화살,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2012,The Thieves,도둑들,False,Choi Dong-hoon | The Thieves | 도둑들,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2012,Masquerade,"광해, 왕이 된 남자",False,"Choo Chang-min | Masquerade | 광해, 왕이 된 남자",https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2012,Pietà,피에타,False,Kim Ki-duk | Pietà | 피에타,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2012,Nameless Gangster: Rules of the Time,범죄와의 전쟁 : 나쁜놈들 전성시대,False,Yoon Jong-bin | Nameless Gangster: Rules of the Time | 범죄와의 전쟁 : 나쁜놈들 전성시대,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2013,Bong Joon-ho,Snowpiercer,True,2013 ( 34th ) | Bong Joon-ho ‡ | Snowpiercer | 설국열차,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2013,The Face Reader,관상,False,Han Jae-rim | The Face Reader | 관상,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2013,Hope,소원,False,Lee Joon-ik | Hope | 소원,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2013,New World,신세계,False,Park Hoon-jung | New World | 신세계,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2013,The Berlin File,베를린,False,Ryoo Seung-wan | The Berlin File | 베를린,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2014,Kim Han-min,The Admiral: Roaring Currents,True,2014 ( 35th ) | Kim Han-min | The Admiral: Roaring Currents | 명량,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2014,Miss Granny,수상한 그녀,False,Hwang Dong-hyuk | Miss Granny | 수상한 그녀,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2014,A Hard Day,끝까지 간다,False,Kim Seong-hun | A Hard Day | 끝까지 간다,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2014,The Pirates,해적: 바다로 간 산적,False,Lee Seok-hoon | The Pirates | 해적: 바다로 간 산적,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2014,Whistle Blower,제보자,False,Yim Soon-rye | Whistle Blower | 제보자,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2015,Ryoo Seung-wan,Veteran,True,2015 ( 36th ) | Ryoo Seung-wan ‡ | Veteran | 베테랑,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2015,Assassination,암살,False,Choi Dong-hoon | Assassination | 암살,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2015,The Classified File,극비수사,False,Kwak Kyung-taek | The Classified File | 극비수사,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2015,The Throne,사도,False,Lee Joon-ik | The Throne | 사도,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2015,Ode to My Father,국제시장,False,Yoon Je-kyoon | Ode to My Father | 국제시장,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2016,Na Hong-jin,The Wailing,True,2016 ( 37th ) | Na Hong-jin ‡ | The Wailing | 곡성,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2016,The Age of Shadows,밀정,False,Kim Jee-woon | The Age of Shadows | 밀정,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2016,Dongju: The Portrait of a Poet,동주,False,Lee Joon-ik | Dongju: The Portrait of a Poet | 동주,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2016,The Handmaiden,아가씨,False,Park Chan-wook | The Handmaiden | 아가씨,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2016,Inside Men,내부자들,False,Woo Min-ho | Inside Men | 내부자들,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2017,Kim Hyun-seok,I Can Speak,True,2017 ( 38th ) | Kim Hyun-seok ‡ | I Can Speak | 아이 캔 스피크,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2017,The Merciless,불한당: 나쁜 놈들의 세상,False,Byun Sung-hyun | The Merciless | 불한당: 나쁜 놈들의 세상,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2017,The Fortress,남한산성,False,Hwang Dong-hyuk | The Fortress | 남한산성,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2017,A Taxi Driver,택시 운전사,False,Jang Hoon | A Taxi Driver | 택시 운전사,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2017,Anarchist from Colony,박열,False,Lee Joon-ik | Anarchist from Colony | 박열,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2018,Yoon Jong-bin,The Spy Gone North,True,2018 ( 39th ) | Yoon Jong-bin ‡ | The Spy Gone North | 공작,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2018,1987: When the Day Comes,1987,False,Jang Joon-hwan | 1987: When the Day Comes | 1987,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2018,Along with the Gods: The Two Worlds,신과함께-죄와 벌,False,Kim Yong-hwa | Along with the Gods: The Two Worlds | 신과함께-죄와 벌,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
2018,Herstory,허스토리,False,Min Kyu-dong | Herstory | 허스토리,https://en.wikipedia.org/wiki/Blue_Dragon_Film_Award_for_Best_Director
