year,ceremony,category,nominee,film,winner,source_url
2007,3rd Africa Movie Academy Awards,Best Film,Tunde Kelani,Abeni,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2007,3rd Africa Movie Academy Awards,Best Film in an African Language,Kunle Afolayan,Irapada,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2007,3rd Africa Movie Academy Awards,Best Film in an African Language,Iwalewa,Iwalewa,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2007,3rd Africa Movie Academy Awards,Best Film in an African Language,Muyiwa Ademola,Apesin,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2007,3rd Africa Movie Academy Awards,Best Film in an African Language,Tunde Kelani,Abeni,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2007,3rd Africa Movie Academy Awards,Best Makeup,Azima,Azima,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2007,3rd Africa Movie Academy Awards,Best Makeup,Covenant Church,Covenant Church,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2007,3rd Africa Movie Academy Awards,Best Makeup,Maroko,Maroko,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2007,3rd Africa Movie Academy Awards,Best Makeup,The Amazing Grace,The Amazing Grace,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2007,3rd Africa Movie Academy Awards,Best Nigerian Film,Izu Ojukwu,Sitanda,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2007,3rd Africa Movie Academy Awards,Best Nigerian Film,Jeta Amata,The Amazing Grace,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2007,3rd Africa Movie Academy Awards,Best Nigerian Film,Muyiwa Ademola,Apesin,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2007,3rd Africa Movie Academy Awards,Best Nigerian Film,Tunde Kelani,Abeni,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2007,3rd Africa Movie Academy Awards,Best Screenplay,Sitanda,Sitanda,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2007,3rd Africa Movie Academy Awards,Best Screenplay,Azima,Azima,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2007,3rd Africa Movie Academy Awards,Best Screenplay,Dancing Heart,Dancing Heart,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2007,3rd Africa Movie Academy Awards,Best Screenplay,Maroko,Maroko,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2007,3rd Africa Movie Academy Awards,Best Sound,Abeni,Abeni,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2007,3rd Africa Movie Academy Awards,Best Sound,Mokili,Mokili,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2007,3rd Africa Movie Academy Awards,Best Sound,Sitanda,Sitanda,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2007,3rd Africa Movie Academy Awards,Best Sound,The Amazing Grace,The Amazing Grace,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
2007,3rd Africa Movie Academy Awards,Best Soundtrack,Iwalewa,Iwalewa,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2007,3rd Africa Movie Academy Awards,Best Soundtrack,Bunny Chow,Bunny Chow,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2007,3rd Africa Movie Academy Awards,Best Soundtrack,Sitanda,Sitanda,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Soundtrack
2007,3rd Africa Movie Academy Awards,Best Visual Effects,Snake Girl,Snake Girl,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2007,3rd Africa Movie Academy Awards,Best Visual Effects,Explosion,Explosion,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2007,3rd Africa Movie Academy Awards,Best Visual Effects,The Amazing Grace,The Amazing Grace,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Visual_Effects
2007,3rd Africa Movie Academy Awards,Most Promising Actor,Ali Nuhu,Sitanda,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2007,3rd Africa Movie Academy Awards,Most Promising Actor,Amzat Abdel Hakim,Abeni,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2007,3rd Africa Movie Academy Awards,Most Promising Actor,Mbong Odungide,The Amazing Grace,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2007,3rd Africa Movie Academy Awards,Most Promising Actor,Moumouni Sanou,Mokili,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Most_Promising_Actor
2008,4th Africa Movie Academy Awards,Best Actor in a Leading Role,Nkem Owoh,Stronger Than Pain,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Leading Role,Kanayo O. Kanayo,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Leading Role,OC Ukeje,Check Point,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Leading Role,Peter Badejo,White Waters,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Leading Role,Van Vicker,Return Of Beyonce/Princess Tyra,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Supporting Role,Emeka Ossai,Check Point,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Supporting Role,Chiwetalu Agu,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Supporting Role,Fritz Bafour,Return Of Beyonce,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Supporting Role,Jibril Hoomsuk,White Waters,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actor in a Supporting Role,Ofia Afuluagu Mbaka,New Jerusalem,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actor_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Leading Role,Kate Henshaw-Nuttal,Stronger Than Pain,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Leading Role,Genevieve Nnaji,30 Days / Keep My Will,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Leading Role,Jackie Aygemang,Princess Tyra,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Leading Role,Rakiya Attah,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Leading Role,Stella Damasus-Aboderin,Widow,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Leading_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Supporting Role,Joke Silva,White Waters & 30 Days,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Supporting Role,Bimbo Akintola,Cash Money,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Supporting Role,Ireti Doyle,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Supporting Role,Patience Ozokwor,New Jerusalem,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Supporting Role,Uche Jombo,Keep My Will,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Actress in a Supporting Role,Yhama Brew,Princess Tyra,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Actress_in_a_Supporting_Role
2008,4th Africa Movie Academy Awards,Best Animation,Ebele Okoye,The Lunatic,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Animation
2008,4th Africa Movie Academy Awards,Best Cinematography,White Waters,White Waters,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2008,4th Africa Movie Academy Awards,Best Cinematography,30 Days,30 Days,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2008,4th Africa Movie Academy Awards,Best Cinematography,Across the Niger,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2008,4th Africa Movie Academy Awards,Best Cinematography,Mission to Nowhere,Mission to Nowhere,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2008,4th Africa Movie Academy Awards,Best Cinematography,Princess Tyra,Princess Tyra,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2008,4th Africa Movie Academy Awards,Best Cinematography,Run Baby Run,Run Baby Run,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Cinematography
2008,4th Africa Movie Academy Awards,Best Costume Design,Princess Tyra,Princess Tyra,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2008,4th Africa Movie Academy Awards,Best Costume Design,30 Days,30 Days,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2008,4th Africa Movie Academy Awards,Best Costume Design,Mirror of Beauty,Mirror of Beauty,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2008,4th Africa Movie Academy Awards,Best Costume Design,New Jerusalem,New Jerusalem,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2008,4th Africa Movie Academy Awards,Best Costume Design,Rivals,Rivals,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Costume_Design
2008,4th Africa Movie Academy Awards,Best Director,Emmanuel Apea,Run Baby Run,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2008,4th Africa Movie Academy Awards,Best Director,Bond Emoruwa,Check Point,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2008,4th Africa Movie Academy Awards,Best Director,Frank Rajah Arase,Princess Tyra,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2008,4th Africa Movie Academy Awards,Best Director,Ifeanyi Onyeabor,New Jerusalem,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2008,4th Africa Movie Academy Awards,Best Director,Izu Ojukwu,White Waters,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2008,4th Africa Movie Academy Awards,Best Director,Izu Ojukwu & Kingsley Ogoro,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2008,4th Africa Movie Academy Awards,Best Director,Mildred Okwo,30 Days,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2008,4th Africa Movie Academy Awards,Best Director,Teco Benson,Mission To Nowhere,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Director
2008,4th Africa Movie Academy Awards,Best Documentary,Best Feature Documentary,N/A,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Documentary
2008,4th Africa Movie Academy Awards,Best Documentary,Best Short Documentary,N/A,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Documentary
2008,4th Africa Movie Academy Awards,Best Editing,Divizions or Division,Divizions or Division,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2008,4th Africa Movie Academy Awards,Best Editing,Across the Niger,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2008,4th Africa Movie Academy Awards,Best Editing,Black Friday,Black Friday,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2008,4th Africa Movie Academy Awards,Best Editing,Mission to Nowhere,Mission to Nowhere,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2008,4th Africa Movie Academy Awards,Best Editing,Run Baby Run,Run Baby Run,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Editing
2008,4th Africa Movie Academy Awards,Best Film,Emmanuel Apea,Run Baby Run,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2008,4th Africa Movie Academy Awards,Best Film,Frank Rajah Arase,Princess Tyra,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2008,4th Africa Movie Academy Awards,Best Film,Izu Ojukwu,White Waters,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2008,4th Africa Movie Academy Awards,Best Film,Izu Ojukwu & Kingsley Ogoro,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2008,4th Africa Movie Academy Awards,Best Film,Mildred Okwo,30 Days,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2008,4th Africa Movie Academy Awards,Best Film,Teco Benson,Mission to Nowhere,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film
2008,4th Africa Movie Academy Awards,Best Film by an African Living Abroad,Bleeding Rose,Bleeding Rose,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_by_an_African_Living_Abroad
2008,4th Africa Movie Academy Awards,Best Film by an African Living Abroad,Through the Fire,Through the Fire,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_by_an_African_Living_Abroad
2008,4th Africa Movie Academy Awards,Best Film in an African Language,Iranse Aje,Iranse Aje,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2008,4th Africa Movie Academy Awards,Best Film in an African Language,Hafsat,Hafsat,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2008,4th Africa Movie Academy Awards,Best Film in an African Language,Ipa,Ipa,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2008,4th Africa Movie Academy Awards,Best Film in an African Language,Onitemi,Onitemi,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2008,4th Africa Movie Academy Awards,Best Film in an African Language,Tabou,Tabou,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Film_in_an_African_Language
2008,4th Africa Movie Academy Awards,Best Makeup,Princess Tyra,Princess Tyra,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2008,4th Africa Movie Academy Awards,Best Makeup,Across the Niger,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2008,4th Africa Movie Academy Awards,Best Makeup,African Soldier,African Soldier,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2008,4th Africa Movie Academy Awards,Best Makeup,Mirror of Beauty,Mirror of Beauty,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2008,4th Africa Movie Academy Awards,Best Makeup,New Jerusalem,New Jerusalem,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Makeup
2008,4th Africa Movie Academy Awards,Best Nigerian Film,Izu Ojukwu,Across the Niger,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2008,4th Africa Movie Academy Awards,Best Nigerian Film,Bond Emoruwa,Checkpoint,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2008,4th Africa Movie Academy Awards,Best Nigerian Film,Ifeanyi Onyeabor,New Jerusalem,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2008,4th Africa Movie Academy Awards,Best Nigerian Film,Izu Ojukwu,White Waters,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Nigerian_Film
2008,4th Africa Movie Academy Awards,Best Production Design,New Jerusalem,New Jerusalem,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2008,4th Africa Movie Academy Awards,Best Production Design,30 Days,30 Days,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2008,4th Africa Movie Academy Awards,Best Production Design,Across the Niger,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2008,4th Africa Movie Academy Awards,Best Production Design,Iranse Aje,Iranse Aje,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2008,4th Africa Movie Academy Awards,Best Production Design,Princess Tyra,Princess Tyra,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2008,4th Africa Movie Academy Awards,Best Production Design,Rival,Rival,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Production_Design
2008,4th Africa Movie Academy Awards,Best Screenplay,Run Baby Run,Run Baby Run,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2008,4th Africa Movie Academy Awards,Best Screenplay,30 Days,30 Days,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2008,4th Africa Movie Academy Awards,Best Screenplay,Across the Niger,Across the Niger,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2008,4th Africa Movie Academy Awards,Best Screenplay,Checkpoint,Checkpoint,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2008,4th Africa Movie Academy Awards,Best Screenplay,Mission to Nowhere,Mission to Nowhere,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2008,4th Africa Movie Academy Awards,Best Screenplay,White Waters,White Waters,0,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Screenplay
2008,4th Africa Movie Academy Awards,Best Sound,White Waters,White Waters,1,https://en.wikipedia.org/wiki/Africa_Movie_Academy_Award_for_Best_Sound
