year,ceremony,category,nominee,film,winner,source_url
2016,21st,Best Costume Design,Odile Dicks-Mireaux,Brooklyn,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Costume Design,Sandy Powell,Carol,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Costume Design,Sandy Powell,Cinderella,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Editing,Hank Corwin,The Big Short,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Editing,Tom McArdle,Spotlight,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Editing,Stephen Mirrione,The Revenant,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Editing,Pietro Scalia,The Martian,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Score,Carter Burwell,Carol,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Score,Jóhann Jóhannsson,Sicario,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Score,Ryuichi Sakamoto and Alva Noto,The Revenant,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Score,Howard Shore,Spotlight,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Song,"""Love Me like You Do""",Fifty Shades of Grey,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Song,"""One Kind of Love""",Love & Mercy,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Song,"""Simple Song #3""",Youth,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Song,"""Til It Happens to You""",The Hunting Ground,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Song,"""Writing's on the Wall""",Spectre,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Hair and Makeup,Black Mass,,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Hair and Makeup,Carol,,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Hair and Makeup,The Danish Girl,,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Hair and Makeup,The Hateful Eight,,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Hair and Makeup,The Revenant,,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Visual Effects,Ex Machina,,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Visual Effects,Jurassic World,,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Visual Effects,The Martian,,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Visual Effects,The Revenant,,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Visual Effects,The Walk,,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,Black-ish (ABC),,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,Catastrophe (Amazon),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,Jane the Virgin (The CW),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,The Last Man on Earth (Fox),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,Transparent (Amazon),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,You're the Worst (FXX),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,Empire (Fox),,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,The Knick (Cinemax),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,The Leftovers (HBO),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,Penny Dreadful (Showtime),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,Rectify (Sundance),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Comedy Series - Best Drama Series,UnREAL (Lifetime),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,Childhood's End (Syfy),,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,Luther (BBC America),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,Saints & Strangers (Nat Geo),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,Show Me a Hero (HBO),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,The Wiz Live! (NBC),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,Bob's Burgers (Fox),,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,The Simpsons (Fox),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,South Park (Comedy Central),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Movie Made for Television or Limited Series - Best Animation Series,Star Wars Rebels (Disney XD),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Empire (Fox),,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Friends (NBC),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Game of Thrones (HBO),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Orange Is the New Black (Netflix),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),The Walking Dead (AMC),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Atlanta (FX),,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Better Things (FX),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Designated Survivor (ABC),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),The Good Place (NBC),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),One Mississippi (Amazon),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Pitch (Fox),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),This Is Us (NBC),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Most Exciting New Series(All Honored),Westworld (HBO),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,"Anthony Anderson as Andre ""Dre"" Johnson, Sr.",Black-ish,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Aziz Ansari as Dev Shah,Master of None,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Will Forte as Phil Miller,The Last Man on Earth,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Randall Park as Louis Huang,Fresh Off the Boat,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Fred Savage as Stewart Sanderson,The Grinder,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Aya Cash as Gretchen Cutler,You're the Worst,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Wendi McLendon-Covey as Beverly Goldberg,The Goldbergs,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Gina Rodriguez as Jane Villanueva,Jane the Virgin,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,"Tracee Ellis Ross as Dr. Rainbow ""Bow"" Johnson",Black-ish,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Constance Wu as Jessica Huang,Fresh Off the Boat,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Jaime Camil as Rogelio de la Vega,Jane the Virgin,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Jay Duplass as Joshua Pfefferman,Transparent,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Neil Flynn as Mike Heck,The Middle,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Keegan-Michael Key as Mark Rodriguez,Playing House,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Mel Rodriguez as Patsy De La Serda,Getting On,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Kether Donohue as Linsay Jillian,You're the Worst,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Allison Janney as Bonnie Plunkett,Mom,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Judith Light as Shelly Pfefferman,Transparent,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Niecy Nash as Denise Ortley,Getting On,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Eden Sher as Sue Heck,The Middle,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Hugh Dancy as Will Graham,Hannibal,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Clive Owen as Dr. John W. Thackery,The Knick,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Liev Schreiber as Ray Donovan,Ray Donovan,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Justin Theroux as Kevin Garvey Jr.,The Leftovers,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Aden Young as Daniel Holden,Rectify,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Shiri Appleby as Rachel Goldberg,UnREAL,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,"Viola Davis as Professor Annalise Keating, Esq.",How to Get Away with Murder,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Eva Green as Vanessa Ives,Penny Dreadful,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Taraji P. Henson as Cookie Lyon,Empire,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Krysten Ritter as Jessica Jones,Jessica Jones,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Clayne Crawford as Ted Talbot Jr.,Rectify,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Christopher Eccleston as Matt Jamison,The Leftovers,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,André Holland as Dr. Algernon Edwards,The Knick,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Jonathan Jackson as Avery Barkley,Nashville,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Rufus Sewell as John Smith,The Man in the High Castle,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Ann Dowd as Patti Levin,The Leftovers,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Regina King as Erika Murphy,The Leftovers,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Helen McCrory as Evelyn Poole,Penny Dreadful,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Hayden Panettiere as Juliette Barnes,Nashville,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Maura Tierney as Helen Solloway,The Affair,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Wes Bentley as Det. John Lowe,American Horror Story: Hotel,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Martin Clunes as Arthur Conan Doyle,Arthur & George,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Oscar Isaac as Nick Wasicsko,Show Me a Hero,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Vincent Kartheiser as William Bradford,Saints & Strangers,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Patrick Wilson as State Trooper Lou Solverson,Fargo,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Kathy Bates as Iris,American Horror Story: Hotel,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Sarah Hay as Claire Robbins,Flesh and Bone,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Alyvia Alyn Lind as Dolly Parton,Dolly Parton's Coat of Many Colors,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,"Rachel McAdams as Detective Sergeant Antigone ""Ani"" Bezzerides",True Detective,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Actor - Best Actress,Shanice Williams as Dorothy Gale,The Wiz Live!,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,David Alan Grier as The Cowardly Lion / Farmhand #2,The Wiz Live!,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Ne-Yo as Tin-Man / Farmhand #1,The Wiz Live!,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Nick Offerman as Karl Weathers,Fargo,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Raoul Trujillo as Massasoit,Saints & Strangers,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Bokeem Woodbine as Mike Milligan,Fargo,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Mary J. Blige as Wicked Witch of the West,The Wiz Live!,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Laura Haddock as Megan Cantor,Luther,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Cristin Milioti as Betsy Solverson,Fargo,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Sarah Paulson as Sally McKenna and Billie Dean Howard,American Horror Story: Hotel,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Supporting Actor - Best Supporting Actress,Winona Ryder as Vinni Restiano,Show Me a Hero,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,Ellen Burstyn as Shirley Stabler,Mom,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,Anjelica Huston as Vicki,Transparent,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,Cherry Jones as Leslie Mackinaw,Transparent,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,Jenifer Lewis as Ruby Johnson,Black-ish,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,John Slattery as Claude Dumet,Wet Hot American Summer: First Day of Camp,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,Richard Armitage as Francis Dolarhyde,Hannibal,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,Justin Kirk as Joseph Bucher,MANH(A)TTAN,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,Patti LuPone as Joan Clayton,Penny Dreadful,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,Marisa Tomei as Mimi Whiteman,Empire,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Guest Actor/Actress in a Drama Series,BD Wong as Whiterose,Mr. Robot,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,Antiques Roadshow (PBS),,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,Inside the Actors Studio (Bravo),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,MythBusters (Discovery),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,Project Greenlight (HBO),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,Undercover Boss (CBS),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,Cops (Spike),,1,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,Deadliest Catch (Discovery),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,Intervention (A&E),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
2016,21st,Best Unstructured Reality Show,Naked and Afraid (Discovery),,0,https://en.wikipedia.org/wiki/21st_Critics'_Choice_Awards
