year,film,person,is_winner,raw_text,source_url
1947,José Baviera,La Barraca,False,1947 (1st) | José Baviera ‡ | La Barraca | [ 5 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1947,Me He de Comer Esa Tuna,,False,Antonio Badú | Me He de Comer Esa Tuna,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1947,Canaima: El Dios del Mal,,False,Carlos López Moctezuma | Canaima: El Dios del Mal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1947,Fernando Soto,Campeón Sin Corona,False,1947 (2nd) | Fernando Soto ‡ | Campeón Sin Corona | [ 6 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1947,Pepita Jiménez,,False,Fortunio Bonanova | Pepita Jiménez,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1947,La Otra,,False,Víctor Junco | La Otra,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1948,Víctor Manuel Mendoza,Cuando Lloran los Valientes,False,1948 (3rd) | Víctor Manuel Mendoza ‡ | Cuando Lloran los Valientes | [ 7 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1948,Soledad,,False,Rafael Alcayde | Soledad,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1948,Soledad,,False,Rubén Rojo | Soledad,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1949,Víctor Parra,El Muchacho Alegre,False,1949 (4th) | Víctor Parra ‡ | El Muchacho Alegre | [ 8 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1949,Que Dios Me Perdone,,False,Tito Junco | Que Dios Me Perdone,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1949,Juan Charrasqueado,,False,Arturo Martínez | Juan Charrasqueado,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1950,Víctor Parra,Ángeles del Arrabal,False,1950 (5th) | Víctor Parra ‡ | Ángeles del Arrabal | [ 9 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1950,Salón México,,False,Rodolfo Acosta | Salón México,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1950,La Hija del Penal,,False,Andrés Soler | La Hija del Penal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1951,Joaquín Cordero,Las Dos Huerfanitas,False,1951 (6th) | Joaquín Cordero ‡ | Las Dos Huerfanitas | [ 10 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1951,Doña Diabla,,False,José María Linares | Doña Diabla,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1951,No Desearás a la Mujer de Tu Hijo,,False,Andrés Soler | No Desearás a la Mujer de Tu Hijo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1952,Carlos Navarro,Doña Perfecta,False,1952 (7th) | Carlos Navarro ‡ | Doña Perfecta | [ 11 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1952,Flor de Sangre,,False,Alberto Mariscal | Flor de Sangre,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1952,Doña Perfecta,,False,Julio Villarreal | Doña Perfecta,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1953,Carlos López Moctezuma,El Rebozo de Soledad,False,1953 (8th) | Carlos López Moctezuma ‡ | El Rebozo de Soledad | [ 12 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1953,Subida al Cielo,,False,Luis Aceves Castañeda | Subida al Cielo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1953,El Rebozo de Soledad,,False,Domingo Soler | El Rebozo de Soledad,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1954,José Elías Moreno,Las Tres Perfectas Casadas,False,1954 (9th) | José Elías Moreno ‡ | Las Tres Perfectas Casadas | [ 13 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1954,Las Tres Perfectas Casadas,,False,José María Linares | Las Tres Perfectas Casadas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1954,El Bruto,,False,Andrés Soler | El Bruto,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1955,Jorge Martínez de Hoyos,Sombra Verde,False,1955 (10th) | Jorge Martínez de Hoyos ‡ | Sombra Verde | [ 14 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1955,Un Nuevo Amanecer,,False,René Cardona | Un Nuevo Amanecer,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1955,Los Fernández de Peralvillo,,False,Andrés Soler | Los Fernández de Peralvillo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1956,Jaime Fernández,Robinson Crusoe,False,1956 (11th) | Jaime Fernández ‡ | Robinson Crusoe | [ 15 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1956,El Siete Leguas,,False,Arturo Martínez | El Siete Leguas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1956,El Túnel Seis,,False,Jorge Martínez de Hoyos | El Túnel Seis,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1957,Jorge Martínez de Hoyos,Canasta de Cuentos Mexicanos,False,1957 (12th) | Jorge Martínez de Hoyos ‡ | Canasta de Cuentos Mexicanos | [ 16 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1957,¡Que Seas Feliz!,,False,René Cardona | ¡Que Seas Feliz!,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1957,Bodas de Oro,,False,José Elías Moreno | Bodas de Oro,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1958,Federico Curiel,El Buen Ladrón,False,1958 (13th) | Federico Curiel ‡ | El Buen Ladrón | [ 17 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1958,Dios No Lo Quiera,,False,Raúl Ramírez | Dios No Lo Quiera,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1958,La Dulce Enemiga,,False,Carlos Riquelme | La Dulce Enemiga,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1959,Not awarded,,True,1959 — 1971 | Not awarded | [ 1 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1972,Pancho Córdova,Nosotros,False,"1972 (14th) | Pancho Córdova ‡ | ""Nosotros"" (episode from Tú, Yo, Nosotros ) | [ 18 ]",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1972,Los Marcados,,False,Eric del Castillo | Los Marcados,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1972,El Topo,,False,David Silva | El Topo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1973,Arturo Beristáin,El Castillo de la Pureza,False,1973 (15th) | Arturo Beristáin ‡ | El Castillo de la Pureza | [ 19 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1973,El Rincón de las Vírgenes,,False,Héctor Ortega | El Rincón de las Vírgenes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1973,Mecánica Nacional,,False,Héctor Suárez | Mecánica Nacional,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1974,Sergio Bustamante,El Principio,False,1974 (16th) | Sergio Bustamante ‡ | El Principio | [ 3 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1974,El Principio,,False,Andrés García | El Principio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1974,El Principio,,False,Alejandro Parodi | El Principio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1975,Ernesto Gómez Cruz,La Venida del Rey Olmos,False,1975 (17th) | Ernesto Gómez Cruz ‡ | La Venida del Rey Olmos | [ 20 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1975,La Otra Virginidad,,False,Arturo Beristáin | La Otra Virginidad,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1975,La Choca,,False,Salvador Sánchez | La Choca,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1976,Ernesto Gómez Cruz,Actas de Marusia,False,1976 (18th) | Ernesto Gómez Cruz ‡ | Actas de Marusia | [ 4 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1976,Actas de Marusia,,True,Eduardo López Rojas ‡ | Actas de Marusia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1976,Actas de Marusia,,True,Claudio Obregón ‡ | Actas de Marusia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1977,Ernesto Gómez Cruz,Maten al León,False,1977 (19th) | Ernesto Gómez Cruz ‡ | Maten al León | [ 21 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1977,El Apando,,False,Manuel Ojeda | El Apando,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1977,Los Albañiles,,False,José Carlos Ruiz | Los Albañiles,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1978,Gonzalo Vega,En el Lugar Sin Limites,False,1978 (20th) | Gonzalo Vega ‡ | En el Lugar Sin Limites | [ 22 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1978,Cananea,,False,Ramón Menéndez | Cananea,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1978,Cascabel,,False,José Carlos Ruiz | Cascabel,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1979,Ernesto Gómez Cruz,Cadena Perpetua,False,1979 (21st) | Ernesto Gómez Cruz ‡ | Cadena Perpetua | [ 23 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1979,Cadena Perpetua,,False,Narciso Busquets | Cadena Perpetua,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1979,Pedro Páramo: El Hombre de la Media Luna,,False,Bruno Rey | Pedro Páramo: El Hombre de la Media Luna,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1980,José Carlos Ruiz,Fuego en el Mar,False,1980 (22nd) | José Carlos Ruiz ‡ | Fuego en el Mar | [ 24 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1980,Perro Callejero,,False,Eric del Castillo | Perro Callejero,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1980,El Infierno de Todos Tan Temido,,False,Jorge Húmberto Robles | El Infierno de Todos Tan Temido,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1981,Víctor Junco,Misterio,False,1981 (23rd) | Víctor Junco ‡ | Misterio | [ 25 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1981,Morir de Madrugada,,False,Jorge Luke | Morir de Madrugada,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1981,Que Viva Tepito,,False,Manuel Ojeda | Que Viva Tepito,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1982,Carlos López Moctezuma,Como México No Hay Dos,False,1982 (24th) | Carlos López Moctezuma ‡ | Como México No Hay Dos | [ 26 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1982,Noche de Carnaval,,False,Juan Angel Martínez | Noche de Carnaval,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1982,¡Ora Sí Tenemos Que Ganar!,,False,Amado Zumaya | ¡Ora Sí Tenemos Que Ganar!,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1983,Alfredo Sevilla,La Víspera,False,1983 (25th) | Alfredo Sevilla ‡ | La Víspera | [ 27 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1983,La Pachanga,,False,Alejandro Ciangherotti | La Pachanga,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1983,Piernas Cruzadas,,False,Rafael Inclán | Piernas Cruzadas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1984,Alejandro Parodi,Nocaut,False,1984 (26th) | Alejandro Parodi ‡ | Nocaut | [ 28 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1984,El Tonto Que Hacía Milagros,,False,Gastón Padilla | El Tonto Que Hacía Milagros,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1984,Motel,,False,Salvador Sánchez | Motel,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1985,Miguel Manzano,Las Glorias del Gran Púas,False,1985 (27th) | Miguel Manzano ‡ | Las Glorias del Gran Púas | [ 29 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1985,Frida,,False,Max Kerlow | Frida,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1985,Luna de Sangre,,False,Juan Ángel Martínez | Luna de Sangre,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1986,José Carlos Ruiz,Toña Machetes,False,1986 (28th) | José Carlos Ruiz ‡ | Toña Machetes | [ 30 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1986,El Escuadrón de la Muerte,,False,Rojo Grau | El Escuadrón de la Muerte,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1986,Gavilán o Paloma,,False,Rojo Grau | Gavilán o Paloma,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1987,Alejandro Parodi,El Imperio de la Fortuna,False,1987 (29th) | Alejandro Parodi ‡ | El Imperio de la Fortuna | [ 31 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1987,Amor a la Vuelta de la Esquina,,False,Alonso Echánove | Amor a la Vuelta de la Esquina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1987,El Tres de Copas,,False,José Carlos Ruiz | El Tres de Copas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1988,Fernando Balzaretti,Muelle Rojo,False,1988 (30th) | Fernando Balzaretti ‡ | Muelle Rojo | [ 32 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1988,"Mariana, Mariana",,False,"José Luis Cruz | Mariana, Mariana",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1988,Nocturno Amor Que Te Vas,,False,"Sergio Ramos ""El Comanche"" | Nocturno Amor Que Te Vas",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
1989,Jorge Russek,Los Camaroneros,False,1989 (31st) | Jorge Russek ‡ | Los Camaroneros | [ 33 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actor
