year,film,person,is_winner,raw_text,source_url
,Ruben Östlund,The Square,True,2017 (53rd) | Ruben Östlund ‡ | The Square | [ 29 ] [ 30 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Sami Blood,,False,Amanda Kernell | Sami Blood,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Borg McEnroe,,False,Janus Metz Pedersen | Borg McEnroe,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,The Nile Hilton Incident,,False,Tarik Saleh | The Nile Hilton Incident,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Carl Javér,Reconstructing Utøya,True,2018 (54th) | Carl Javér | Reconstructing Utøya | [ 31 ] [ 32 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Border,,False,Ali Abbasi | Border,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,The Real Estate,,False,Måns Månsson and Axel Petersén | The Real Estate,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Amateurs,,False,Gabriela Pichler | Amateurs,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Hugo Lilja and Pella Kågerman,Aniara,True,2019 (55th) | Hugo Lilja and Pella Kågerman ‡ | Aniara | [ 33 ] [ 34 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,And Then We Danced,,False,Levan Akin | And Then We Danced,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,About Endlessness,,False,Roy Andersson | About Endlessness,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Sune – Best Man,,False,Jon Holmberg | Sune – Best Man [ sv ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Amanda Kernell,Charter,True,2020 (56th) | Amanda Kernell ‡ | Charter | [ 35 ] [ 36 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Greta,,False,Nathan Grossman | Greta,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Psychosis in Stockholm,,False,Maria Bäck | Psychosis in Stockholm,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Spring Uje spring,,False,Henrik Schyffert | Spring Uje spring,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Nathalie Álvarez Mesén,Clara Sola,True,2021 (57th) | Nathalie Álvarez Mesén ‡ | Clara Sola | [ 37 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Children of the Enemy,,False,Gorki Glaser-Müller | Children of the Enemy,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Pleasure,,False,Ninja Thyberg | Pleasure,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
,Tigers,,False,Ronnie Sandahl | Tigers,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Director
