year,film,person,is_winner,raw_text,source_url
2013,Angelina Peláez,La vida precoz y breve de Sabina Rivas,False,2013 (55th) | Angelina Peláez ‡ | La vida precoz y breve de Sabina Rivas | [ 59 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2013,El Sueño de Lú,,False,Mari Carmen Farías | El Sueño de Lú,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2013,El Premio,,False,Sharon Herrera | El Premio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2014,Lisa Owen,Los Insólitos Peces Gato,False,2014 (56th) | Lisa Owen ‡ | Los Insólitos Peces Gato | [ 60 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2014,Potosí,,False,Sonia Couoh | Potosí,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2014,No Quiero Dormir Sola,,False,Mariana Gajá | No Quiero Dormir Sola,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2014,Heli,,False,Linda González | Heli,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2014,Tercera Llamada,,False,Rebecca Jones | Tercera Llamada,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2015,Isela Vega,Las Horas Contigo,False,2015 (57th) | Isela Vega ‡ | Las Horas Contigo | [ 61 ] [ 62 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2015,La Tirisia,,False,Mercedes Hernández | La Tirisia,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2015,Las Oscuras Primaveras,,False,Margarita Sanz | Las Oscuras Primaveras,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2015,Las Oscuras Primaveras,,False,Cecilia Suárez | Las Oscuras Primaveras,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2015,La Guerra de Manuela Jankovic,,False,Mima Vikovic | La Guerra de Manuela Jankovic,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2016,Adriana Paz,Hilda,False,2016 (58th) | Adriana Paz ‡ | Hilda | [ 63 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2016,"Elvira, te daría mi vida pero la estoy usando",,False,"Vanessa Bauche | Elvira, te daría mi vida pero la estoy usando",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2016,Tiempos Felices,,False,Cassandra Ciangherotti | Tiempos Felices,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2016,Las Elegidas,,False,Alicia Quiñonez | Las Elegidas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2016,El Jeremías,,False,Isela Vega | El Jeremías,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2017,Adriana Paz,La Caridad,False,2017 (59th) | Adriana Paz ‡ | La Caridad | [ 64 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2017,Los Parecidos,,False,Carmen Beato | Los Parecidos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2017,La Carga,,False,Xochiquetzal Rodríguez | La Carga,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2017,El Cumple de la Abuela,,False,Tiaré Scanda | El Cumple de la Abuela,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2017,La Vida Inmoral de la Pareja Ideal,,False,Mariana Treviño | La Vida Inmoral de la Pareja Ideal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2018,Verónica Toussaint,Oso Polar,False,2018 (60th) | Verónica Toussaint ‡ | Oso Polar | [ 65 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2018,La Región Salvaje,,False,Simone Bucio | La Región Salvaje,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2018,Los Adioses,,False,Tessa Ia | Los Adioses,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2018,Las Hijas de Abril,,False,Joanna Larequi | Las Hijas de Abril,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2018,Sueño en Otro Idioma,,False,Fátima Molina | Sueño en Otro Idioma,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2019,Marina de Tavira,Roma,False,2019 (61st) | Marina de Tavira ‡ | Roma | [ 66 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2019,El Club de los Insomnes,,False,Cassandra Ciangherotti | El Club de los Insomnes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2019,Las Niñas Bien,,False,Cassandra Ciangherotti | Las Niñas Bien,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2019,Las Niñas Bien,,False,Paulina Gaitán | Las Niñas Bien,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2019,La Camarista,,False,Teresa Sánchez | La Camarista,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2020,Mónica del Carmen,Asfixia,False,2020 (62nd) | Mónica del Carmen ‡ | Asfixia | [ 67 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2020,Chicuarotes,,False,Dolores Heredia | Chicuarotes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2020,Sonora,,False,Dolores Heredia | Sonora,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2020,El Complot Mongol,,False,Bárbara Mori | El Complot Mongol,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2020,Esto no es Berlín,,False,Ximena Romo | Esto no es Berlín,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2021,Cici Lau,Los Lobos,False,2021 (63rd) | Cici Lau ‡ | Los Lobos | [ 68 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2021,Leona,,False,Carolina Politti | Leona | [ 69 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2021,El club de los idealistas,,False,Nailea Norvind | El club de los idealistas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2021,Te Llevo Conmigo,,False,Michelle Rodríguez | Te Llevo Conmigo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2021,Leona,,False,Margarita Sanz | Leona,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2022,Mayra Batalla,Noche de Fuego,False,2022 (64th) | Mayra Batalla | Noche de Fuego | [ 70 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2022,La Diosa del Asfalto,,False,Mabel Cadena | La Diosa del Asfalto,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2022,Nudo Mixteco,,False,Aída López | Nudo Mixteco,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2022,Noche de Fuego,,False,Norma Pablo | Noche de Fuego,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2022,Noche de Fuego,,False,Eileen Yañez | Noche de Fuego,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2023,Úrsula Pruneda,Trigal,False,2023 (65th) | Úrsula Pruneda | Trigal | [ 71 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2023,Huesera,,False,Mayra Batalla | Huesera,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2023,El Norte Sobre el Vacío,,False,Dolores Heredia | El Norte Sobre el Vacío,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2023,Huesera,,False,Martha Claudia Moreno | Huesera,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2023,Trigal,,False,Nicolasa Ortíz Monasterio | Trigal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2024,Montserrat Marañón,Tótem,False,2024 (66th) | Montserrat Marañón | Tótem | [ 72 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2024,Todo El Silencio,,True,Ludwika Paleta | Todo El Silencio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2024,Valentina o la Serenidad,,False,Myriam Bravo | Valentina o la Serenidad,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2024,Tótem,,False,Marisol Gasé | Tótem,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2024,Tótem,,False,Teresa Sánchez | Tótem,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2025,Yadira Pérez Esteban,Sujo,False,2025 (67th) | Yadira Pérez Esteban | Sujo | [ 73 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2025,Pedro Páramo,,False,Mayra Batalla | Pedro Páramo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2025,Corina,,False,Laura de Ita | Corina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2025,Corina,,False,Carolina Politi | Corina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2025,We Shall Not Be Moved,,False,Agustina Quinci | We Shall Not Be Moved,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
2025,Pedro Páramo,,False,Guiovanna Zacarías | Pedro Páramo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
,Ana Ofelia Murguía,,False,3 | Ana Ofelia Murguía,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
,Angélica Aragón,,False,2 | Angélica Aragón,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
,Ana Ofelia Murguía,,False,8 | Ana Ofelia Murguía,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
,Angélica Aragón,,False,6 | Angélica Aragón,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
,Maryra Sérbulo,,False,4 | Maryra Sérbulo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
,Mayra Batalla,,False,3 | Mayra Batalla,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Supporting_Actress
