year,film,person,is_winner,raw_text,source_url
,Bea,Biutiful,False,Ana Wagener | Bea | Biutiful,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Elena Osorio,Lope,False,Pilar López de Ayala | Elena Osorio | Lope,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Dolores,The Last Circus,False,Terele Pávez | Dolores | The Last Circus | Balada triste de trompeta,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Ana Wagener,Mercedes,True,2011 (26th) | Ana Wagener ‡ | Mercedes | The Sleeping Voice | La voz dormida,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Luisa,Intruders,False,Pilar López de Ayala | Luisa | Intruders,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Mari Luz,Maktub,False,Goya Toledo | Mari Luz | Maktub,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Inés,Chrysalis,False,Maribel Verdú | Inés | Chrysalis | De tu ventana a la mía,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Candela Peña,Mamen,True,2012 (27th) | Candela Peña ‡ | Mamen | A Gun in Each Hand | Una pistola en cada mano,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,María,The Artist and the Model,False,Chus Lampreave | María | The Artist and the Model | El artista y la modelo,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,María,Carmina or Blow Up,False,María León | María | Carmina or Blow Up | Carmina o revienta,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Doña Concha,Blancanieves,False,Ángela Molina | Doña Concha | Blancanieves,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Terele Pávez,Maritxu,True,2013 (28th) | Terele Pávez ‡ | Maritxu | Witching & Bitching | Las brujas de Zugarramurdi,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Mother,"10,000 Nights Nowhere",False,"Susi Sánchez | Mother | 10,000 Nights Nowhere | 10.000 noches en ninguna parte",https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Margo Aguirre,15 Years and One Day,False,Maribel Verdú | Margo Aguirre | 15 Years and One Day | 15 años y un día,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Andrea,All the Women,False,Nathalie Poza | Andrea | All the Women | Todas las mujeres,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Carmen Machi,Merche / Anne,True,2014 (29th) | Carmen Machi ‡ | Merche / Anne | Spanish Affair | Ocho apellidos vascos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Eva,El Niño,False,Bárbara Lennie | Eva | El Niño,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Mrs. Casa Soto,Marshland,False,Mercedes León | Mrs. Casa Soto | Marshland | La isla mínima,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
,Virginia,Marseille,False,Goya Toledo | Virginia | Marseille | Marsella,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Supporting_Actress
