year,film,person,is_winner,raw_text,source_url
1994,Novia Que Te Vea,,False,Guita Schyfter | Novia Que Te Vea,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1995,Jorge Fons,El Callejón de los Milagros,False,1995 (37th) | Jorge Fons ‡ | El Callejón de los Milagros | [ 42 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1995,El Jardín del Edén,,False,Maria Novaro | El Jardín del Edén,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1995,Bienvenido — Welcome,,False,Gabriel Retes | Bienvenido — Welcome,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1995,Hasta Morir,,False,Fernando Sariñana | Hasta Morir,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1995,Dos Crimenes,,False,Roberto Sneider | Dos Crimenes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1996,Carlos Carrera,Sin Remitente,False,1996 (38th) | Carlos Carrera ‡ | Sin Remitente | [ 43 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1996,Dulces Compañías,,False,Oscar Blancarte | Dulces Compañías,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1996,Salón México,,False,José Luis García Agraz | Salón México,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1996,Sobrenatural,,False,Daniel Gruener | Sobrenatural,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1996,Mujeres Insumisas,,False,Alberto Isaac | Mujeres Insumisas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1997,Rafael Montero,Cilantro y Perejil,False,1997 (39th) | Rafael Montero ‡ | Cilantro y Perejil | [ 44 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1997,De Muerte Natural,,False,Benjamín Cann | De Muerte Natural,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1997,Juego Limpio,,False,Marco Julio Linares | Juego Limpio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1998,Juan Pablo Villaseñor,Por Si No Te Vuelvo a Ver,False,1998 (40th) | Juan Pablo Villaseñor ‡ | Por Si No Te Vuelvo a Ver | [ 45 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1998,Elisa Antes del Fin del Mundo,,False,Juan Antonio de la Riva | Elisa Antes del Fin del Mundo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1998,"De Noche Vienes, Esmeralda",,False,"Jaime Humberto Hermosillo | De Noche Vienes, Esmeralda",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1999,Carlos Carrera,Un Embrujo,False,1999 (41st) | Carlos Carrera ‡ | Un Embrujo | [ 46 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1999,"Bajo California, el Limite del Tiempo",,False,"Carlos Bolado | Bajo California, el Limite del Tiempo",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
1999,El Evangelio de las Maravillas,,False,Arturo Ripstein | El Evangelio de las Maravillas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2000,Luis Estrada,La Ley de Herodes,False,2000 (42nd) | Luis Estrada ‡ | La Ley de Herodes | [ 47 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2000,Del Olvido al No Me Acuerdo,,False,Juan Carlos Rulfo | Del Olvido al No Me Acuerdo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2000,Rito Terminal,,False,Oscar Urritua Lazo | Rito Terminal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2001,Alejandro González Iñárritu,Amores Perros,False,2001 (43rd) | Alejandro González Iñárritu ‡ | Amores Perros | [ 48 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2001,Su Alteza Serenísima,,False,Felipe Cazals | Su Alteza Serenísima,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2001,Perfume de Violetas,,False,Maryse Sistach | Perfume de Violetas (Nadie te Oye),https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2002,Ignacio Ortíz Cruz,Cuento de Hadas Para Dormir Cocodrilos,False,2002 (44th) | Ignacio Ortíz Cruz ‡ | Cuento de Hadas Para Dormir Cocodrilos | [ 49 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2002,El Gavilán de la Sierra,,False,Juan Antonio de la Riva | El Gavilán de la Sierra,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2002,De la Calle,,False,Gerardo Tort | De la Calle,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2003,Carlos Carrera,El Crimen del Padre Amaro,False,2003 (45th) | Carlos Carrera ‡ | El Crimen del Padre Amaro | [ 50 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2003,eXXXorcismos,,False,Jaime Humberto Hermosillo | eXXXorcismos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2003,Aro Tolbukhin: En la Mente del Asesino,,False,Isaac P. Racine | Aro Tolbukhin: En la Mente del Asesino,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2003,Aro Tolbukhin: En la Mente del Asesino,,False,Agustí Villaronga | Aro Tolbukhin: En la Mente del Asesino,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2003,Aro Tolbukhin: En la Mente del Asesino,,False,Lydia Zimmermann | Aro Tolbukhin: En la Mente del Asesino,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2004,José Luis García Agraz,El Misterio del Trinidad,False,2004 (46th) | José Luis García Agraz ‡ | El Misterio del Trinidad | [ 51 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2004,Japón,,False,Carlos Reygadas | Japón,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2004,"Mil Nubes de Paz Cercan el Cielo, Amor, Jamás Acabarás de Ser Amor",,False,"Julián Hernández | Mil Nubes de Paz Cercan el Cielo, Amor, Jamás Acabarás de Ser Amor",https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
2005,Fernando Eimbcke,Temporada de Patos,False,2005 (47th) | Fernando Eimbcke ‡ | Temporada de Patos | [ 52 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Director
