year,film,person,is_winner,raw_text,source_url
1992,,Amitabh Bachchan,True,1992 (37th) |  | Amitabh Bachchan ‡ | Shekhar Malhotra alias Tiger | Hum | [ 37 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1992,Raghu Jeitley,Dil Hai Ke Manta Nahin,False,Aamir Khan | Raghu Jeitley | Dil Hai Ke Manta Nahin,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1992,Virendra Pratap Singh,Lamhe,False,Anil Kapoor | Virendra Pratap Singh | Lamhe,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1992,Veeru Singh,Saudagar,False,Dilip Kumar | Veeru Singh | Saudagar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1992,Aman Verma,Saajan,False,Sanjay Dutt | Aman Verma | Saajan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1993,,Anil Kapoor,True,1993 (38th) |  | Anil Kapoor ‡ | Raju | Beta | [ 38 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1993,Sanjaylal Sharma,Jo Jeeta Wohi Sikandar,False,Aamir Khan | Sanjaylal Sharma | Jo Jeeta Wohi Sikandar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1993,Baadshah Khan,Khuda Gawah,False,Amitabh Bachchan | Baadshah Khan | Khuda Gawah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1994,,Shah Rukh Khan,True,1994 (39th) |  | Shah Rukh Khan ‡ | Ajay Sharma alias Vicky Malhotra | Baazigar | [ 39 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1994,Rahul Malhotra,Hum Hain Rahi Pyaar Ke,False,Aamir Khan | Rahul Malhotra | Hum Hain Rahi Pyaar Ke,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1994,Bunnu / Gulshan / Gaurishankar,Aankhen,False,Govinda | Bunnu / Gulshan / Gaurishankar | Aankhen,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1994,Shiva P. Sathe,Gardish,False,Jackie Shroff | Shiva P. Sathe | Gardish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1994,Ballu/Balram,Khalnayak,False,Sanjay Dutt | Ballu/Balram | Khalnayak,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1995,,Nana Patekar,True,1995 [ 40 ] (40th) |  | Nana Patekar ‡ | Pratap Narayan Tilak | Krantiveer | [ 41 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1995,Amar Manohar,Andaz Apna Apna,False,Aamir Khan | Amar Manohar | Andaz Apna Apna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1995,Vijay Saigal,Yeh Dillagi,False,Akshay Kumar | Vijay Saigal | Yeh Dillagi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1995,Narendra Singh,1942: A Love Story,False,Anil Kapoor | Narendra Singh | 1942: A Love Story,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1995,Prem,Hum Aapke Hain Koun..!,False,Salman Khan | Prem | Hum Aapke Hain Koun..! [ 42 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1996,,Shah Rukh Khan,True,1996 (41st) |  | Shah Rukh Khan ‡ | Raj Malhotra | Dilwale Dulhania Le Jayenge | [ 43 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1996,Munna,Rangeela,False,Aamir Khan | Munna | Rangeela,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1996,Jay Bakshi,Naajayaz,False,Ajay Devgan | Jay Bakshi | Naajayaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1996,Raju,Coolie No. 1,False,Govinda | Raju | Coolie No. 1,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1996,Karan Singh,Karan Arjun,False,Salman Khan | Karan Singh | Karan Arjun,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1997,,Aamir Khan,True,1997 (42nd) |  | Aamir Khan ‡ | Raja Hindustani | Raja Hindustani | [ 44 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1997,Kashi Nath,Ghatak,False,Sunny Deol | Kashi Nath | Ghatak,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1997,Shyamsundar,Saajan Chale Sasural,False,Govinda | Shyamsundar | Saajan Chale Sasural,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1997,Vishwanath,Agni Sakshi,False,Nana Patekar | Vishwanath | Agni Sakshi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1997,Khamoshi,,False,Joseph Braganza | Khamoshi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1998,,Shah Rukh Khan,True,1998 (43rd) |  | Shah Rukh Khan ‡ | Rahul | Dil To Pagal Hai | [ 45 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1998,Major Kuldip Singh Chandpuri,Border,False,Sunny Deol | Major Kuldip Singh Chandpuri | Border,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1998,Shakti Thakur,Virasat,False,Anil Kapoor | Shakti Thakur | Virasat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1998,Bunnu,Deewana Mastana,False,Govinda | Bunnu | Deewana Mastana,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1998,Jaiprakash Paswan alias Laxmi Godbole,Chachi 420,False,Kamal Haasan | Jaiprakash Paswan alias Laxmi Godbole | Chachi 420,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1998,Rahul Joshi,Yes Boss,False,Shah Rukh Khan | Rahul Joshi | Yes Boss,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1999,Shah Rukh Khan,Rahul Khanna,True,1999 (44th) | Shah Rukh Khan ‡ | Rahul Khanna | Kuch Kuch Hota Hai | [ 46 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1999,Siddharth Marathe,Ghulam,False,Aamir Khan | Siddharth Marathe | Ghulam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1999,Ajay R. Desai,Zakhm,False,Ajay Devgan | Ajay R. Desai | Zakhm,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1999,Pyare Mohan a.k.a. Chote Miyan,Bade Miyan Chote Miyan,False,Govinda | Pyare Mohan a.k.a. Chote Miyan | Bade Miyan Chote Miyan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
1999,Suraj Khanna,Pyaar Kiya To Darna Kya,False,Salman Khan | Suraj Khanna | Pyaar Kiya To Darna Kya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2000,,Sanjay Dutt,True,"2000 (45th) |  | Sanjay Dutt ‡ | Raghunath ""Raghu"" Namdev Shivalkar | Vaastav | [ 47 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2000,Ajay Singh Rathore,Sarfarosh,False,Aamir Khan | Ajay Singh Rathore | Sarfarosh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2000,Vanraj,Hum Dil De Chuke Sanam,False,Ajay Devgan | Vanraj | Hum Dil De Chuke Sanam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2000,Sameer Rossellini,,False,Salman Khan | Sameer Rossellini,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2000,Samar Pratap Singh,Shool,False,Manoj Bajpayee | Samar Pratap Singh | Shool,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2001,,Hrithik Roshan,True,2001 (46th) |  | Hrithik Roshan ‡ | Rohit / Raj Chopra | Kaho Naa... Pyaar Hai | [ 48 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2001,Major Jaidev Rajvansh,Pukaar,False,Anil Kapoor | Major Jaidev Rajvansh | Pukaar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2001,Amaan Ikramullah,Fiza,False,Hrithik Roshan | Amaan Ikramullah | Fiza,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2001,SSP Inayat Khan,Mission Kashmir,False,Sanjay Dutt | SSP Inayat Khan | Mission Kashmir,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2001,Raj Aryan Malhotra,Mohabbatein,False,Shah Rukh Khan | Raj Aryan Malhotra | Mohabbatein,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2001,Ram Verma,Dhadkan,False,Akshay Kumar | Ram Verma | Dhadkan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2002,,Aamir Khan,True,2002 (47th) |  | Aamir Khan ‡ | Bhuvan Latha | Lagaan | [ 49 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2002,Tara Singh,Gadar: Ek Prem Katha,False,Sunny Deol | Tara Singh | Gadar: Ek Prem Katha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2002,Akash Malhotra,Dil Chahta Hai,False,Aamir Khan | Akash Malhotra | Dil Chahta Hai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2002,Manu Verma,Aks,False,Amitabh Bachchan | Manu Verma | Aks,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2002,Rahul Y. Raichand,Kabhi Khushi Kabhie Gham,False,Shah Rukh Khan | Rahul Y. Raichand | Kabhi Khushi Kabhie Gham,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2003,,Shah Rukh Khan,True,2003 (48th) |  | Shah Rukh Khan ‡ | Devdas Mukherjee | Devdas | [ 50 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2003,Bhagat Singh,The Legend of Bhagat Singh,False,Ajay Devgan | Bhagat Singh | The Legend of Bhagat Singh,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2003,"Yashvardhan ""Major"" Rampal",Kaante,False,"Amitabh Bachchan | Yashvardhan ""Major"" Rampal | Kaante",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2003,Raj Singhania,Humraaz,False,Bobby Deol | Raj Singhania | Humraaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2003,Aditya Sehgal,Saathiya,False,Vivek Oberoi | Aditya Sehgal | Saathiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2004,,Hrithik Roshan,True,2004 (49th) |  | Hrithik Roshan ‡ | Rohit Mehra | Koi Mil Gaya | [ 51 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2004,Amit Kumar,Gangaajal,False,Ajay Devgan | Amit Kumar | Gangaajal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2004,Raj Malhotra,Baghban,False,Amitabh Bachchan | Raj Malhotra | Baghban,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2004,Raj Malhotra,Andaaz,False,Akshay Kumar | Raj Malhotra | Andaaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2004,Radhe Mohan,Tere Naam,False,Salman Khan | Radhe Mohan | Tere Naam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2004,Aman Mathur,Kal Ho Naa Ho,False,Shah Rukh Khan | Aman Mathur | Kal Ho Naa Ho,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2005,,Shah Rukh Khan,True,2005 (50th) |  | Shah Rukh Khan ‡ | Mohan Bhargav | Swades | [ 52 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2005,DCP Anant Kumar Shrivastav,Khakee,False,Amitabh Bachchan | DCP Anant Kumar Shrivastav | Khakee,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2005,Karan Shergill,Lakshya,False,Hrithik Roshan | Karan Shergill | Lakshya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2005,Karan Kapoor,Hum Tum,False,Saif Ali Khan | Karan Kapoor | Hum Tum,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2005,Major Ram Prasad Sharma,Main Hoon Na,False,Shah Rukh Khan | Major Ram Prasad Sharma | Main Hoon Na,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2005,Veer-Zaara,,False,Squadron Leader Veer Pratap Singh | Veer-Zaara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2006,,Amitabh Bachchan,True,2006 (51st) |  | Amitabh Bachchan ‡ | Debraj Sahai | Black | [ 53 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2006,Mangal Pandey,Mangal Pandey: The Rising,False,Aamir Khan | Mangal Pandey | Mangal Pandey: The Rising,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2006,Subhash Nagre a.k.a. Sarkar,Sarkar,False,Amitabh Bachchan | Subhash Nagre a.k.a. Sarkar | Sarkar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2006,Rakesh Trivedi alias Bunty,Bunty Aur Babli,False,Abhishek Bachchan | Rakesh Trivedi alias Bunty | Bunty Aur Babli,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2006,Shekhar Roy,Parineeta,False,Saif Ali Khan | Shekhar Roy | Parineeta,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2007,,Hrithik Roshan,True,2007 (52nd) |  | Hrithik Roshan ‡ | Aryan alias Mr. A | Dhoom 2 | [ 54 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2007,"Daljeet ""DJ"" Singh / Chandra Shekhar Azad",Rang De Basanti,False,"Aamir Khan | Daljeet ""DJ"" Singh / Chandra Shekhar Azad | Rang De Basanti",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2007,"Krishna ""Krrish"" Mehra",Krrish,False,"Hrithik Roshan | Krishna ""Krrish"" Mehra | Krrish",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2007,Munna Bhai / Murali Prasad Sharma,Lage Raho Munna Bhai,False,Sanjay Dutt | Munna Bhai / Murali Prasad Sharma | Lage Raho Munna Bhai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2007,Don / Vijay,Don,False,Shah Rukh Khan | Don / Vijay | Don,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2007,Kabhi Alvida Naa Kehna,,False,Dev Saran | Kabhi Alvida Naa Kehna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2008,,Shah Rukh Khan,True,2008 (53rd) |  | Shah Rukh Khan ‡ | Coach Kabir Khan | Chak De India | [ 55 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2008,"Gurukant ""Guru"" Desai",Guru,False,"Abhishek Bachchan | Gurukant ""Guru"" Desai | Guru",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2008,Arjun Singh,Namastey London,False,Akshay Kumar | Arjun Singh | Namastey London,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2008,Ishaan Awasthi,Taare Zameen Par,False,Darsheel Safary | Ishaan Awasthi | Taare Zameen Par,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2008,Aditya Kashyap,Jab We Met,False,Shahid Kapoor | Aditya Kashyap | Jab We Met,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2008,Om Prakash Makhija / Om Kapoor,Om Shanti Om,False,Shah Rukh Khan | Om Prakash Makhija / Om Kapoor | Om Shanti Om,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2009,,Hrithik Roshan,True,2009 (54th) |  | Hrithik Roshan ‡ | Jalauddin Muhammad Akbar | Jodhaa Akbar | [ 55 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2009,Sanjay Singhania,Ghajini,False,Aamir Khan | Sanjay Singhania | Ghajini,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2009,"Sameer ""Sam"" Kapoor",Dostana,False,"Abhishek Bachchan | Sameer ""Sam"" Kapoor | Dostana",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2009,Happy Singh,Singh Is Kinng,False,Akshay Kumar | Happy Singh | Singh Is Kinng,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2009,The Common Man,A Wednesday,False,Naseeruddin Shah | The Common Man | A Wednesday,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2009,"Surinder ""Suri"" Sahni",Rab Ne Bana Di Jodi,False,"Shah Rukh Khan | Surinder ""Suri"" Sahni | Rab Ne Bana Di Jodi",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2010,,Amitabh Bachchan,True,2010 (55th) |  | Amitabh Bachchan ‡ | Auro | Paa | [ 56 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2010,"Ranchoddas ""Rancho"" Shamaldas Chanchad / Chhote / Phunsukh Wangdu",3 Idiots,False,"Aamir Khan | Ranchoddas ""Rancho"" Shamaldas Chanchad / Chhote / Phunsukh Wangdu | 3 Idiots",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2010,Prem Shankar Sharma,Ajab Prem Ki Ghazab Kahani,False,Ranbir Kapoor | Prem Shankar Sharma | Ajab Prem Ki Ghazab Kahani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2010,Wake Up Sid,,False,Siddharth Mehra | Wake Up Sid,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2010,Jai Vardhan Singh / Young Veer Singh,Love Aaj Kal,False,Saif Ali Khan | Jai Vardhan Singh / Young Veer Singh | Love Aaj Kal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2010,Charlie / Guddu,Kaminey,False,Shahid Kapoor | Charlie / Guddu | Kaminey,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2011,,Shah Rukh Khan,True,2011 (56th) |  | Shah Rukh Khan ‡ | Rizwan Khan | My Name Is Khan | [ 57 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2011,Sultan Mirza,Once Upon a Time in Mumbai,False,Ajay Devgn | Sultan Mirza | Once Upon a Time in Mumbai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2011,Ethan Mascarenhas,Guzaarish,False,Hrithik Roshan | Ethan Mascarenhas | Guzaarish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2011,Samar Pratap Singh,Raajneeti,False,Ranbir Kapoor | Samar Pratap Singh | Raajneeti,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2011,Chulbul Pandey,Dabangg,False,Salman Khan | Chulbul Pandey | Dabangg,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2012,,Ranbir Kapoor,True,"2012 (57th) |  | Ranbir Kapoor ‡ | Janardhan ""Jordan"" Jakhar | Rockstar | [ 58 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2012,Bajirao Singham,Singham,False,Ajay Devgn | Bajirao Singham | Singham,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2012,Prabhakar Anand,Aarakshan,False,Amitabh Bachchan | Prabhakar Anand | Aarakshan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2012,Arjun Narula,Zindagi Na Milegi Dobara,False,Hrithik Roshan | Arjun Narula | Zindagi Na Milegi Dobara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2012,Lovely Singh,Bodyguard,False,Salman Khan | Lovely Singh | Bodyguard,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2012,Don,Don 2,False,Shah Rukh Khan | Don | Don 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2013,Ranbir Kapoor,Barfi,True,2013 (58th) | Ranbir Kapoor ‡ | Barfi | Barfi | [ 59 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2013,Vijay Deenanath Chauhan,Agneepath,False,Hrithik Roshan | Vijay Deenanath Chauhan | Agneepath,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2013,Paan Singh Tomar,Paan Singh Tomar,False,Irrfan Khan | Paan Singh Tomar | Paan Singh Tomar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2013,Sardar Khan,Gangs of Wasseypur Part I,False,Manoj Bajpayee | Sardar Khan | Gangs of Wasseypur Part I,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2013,Chulbul Pandey,Dabangg 2,False,Salman Khan | Chulbul Pandey | Dabangg 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2013,Major Samar Anand,Jab Tak Hai Jaan,False,Shah Rukh Khan | Major Samar Anand | Jab Tak Hai Jaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2014,,Farhan Akhtar,True,2014 (59th) |  | Farhan Akhtar ‡ | Milkha Singh | Bhaag Milkha Bhaag | [ 60 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2014,Kundan Shankar,Raanjhanaa,False,Dhanush | Kundan Shankar | Raanjhanaa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2014,Rohit Mehra / Krishna Mehra,Krrish 3,False,Hrithik Roshan | Rohit Mehra / Krishna Mehra | Krrish 3,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2014,"Kabir ""Bunny"" Thapar",Yeh Jawaani Hai Deewani,False,"Ranbir Kapoor | Kabir ""Bunny"" Thapar | Yeh Jawaani Hai Deewani",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2014,Ram Rajari,Ram Leela,False,Ranveer Singh | Ram Rajari | Ram Leela,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2014,Rahul Mithaiwala,Chennai Express,False,Shah Rukh Khan | Rahul Mithaiwala | Chennai Express,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2015,,Shahid Kapoor,True,2015 (60th) |  | Shahid Kapoor ‡ | Haider Meer | Haider | [ 61 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2015,PK,PK,False,Aamir Khan | PK | PK,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2015,Virat Bakshi,Holiday,False,Akshay Kumar | Virat Bakshi | Holiday,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2015,Jai Nanda / Rajveer,Bang Bang,False,Hrithik Roshan | Jai Nanda / Rajveer | Bang Bang,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2015,Raja Ravi Varma,Rang Rasiya,False,Randeep Hooda | Raja Ravi Varma | Rang Rasiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2016,,Ranveer Singh,True,2016 61st) |  | Ranveer Singh ‡ | Peshwa Bajirao | Bajirao Mastani | [ 62 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2016,Bhaskor Banerjee,Piku,False,Amitabh Bachchan | Bhaskor Banerjee | Piku,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2016,Ved Vardhan Sahni,Tamasha,False,Ranbir Kapoor | Ved Vardhan Sahni | Tamasha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2016,Pawan Kumar Chaturvedi,Bajrangi Bhaijaan,False,Salman Khan | Pawan Kumar Chaturvedi | Bajrangi Bhaijaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2016,Raj Randhir Bakshi a.k.a. Kaali,Dilwale,False,Shah Rukh Khan | Raj Randhir Bakshi a.k.a. Kaali | Dilwale,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2016,"Raghav ""Raghu"" Pratap Singh",Badlapur,False,"Varun Dhawan | Raghav ""Raghu"" Pratap Singh | Badlapur",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2017,,Aamir Khan,True,2017 (62nd) |  | Aamir Khan ‡ | Mahavir Singh Phogat | Dangal | [ 63 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2017,Deepak Sehgal,Pink,False,Amitabh Bachchan | Deepak Sehgal | Pink,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2017,Ayan Sanger,Ae Dil Hai Mushkil,False,Ranbir Kapoor | Ayan Sanger | Ae Dil Hai Mushkil,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2017,"Commander Rustom ""Rusi"" Pavri",Rustom,False,"Akshay Kumar | Commander Rustom ""Rusi"" Pavri | Rustom",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2017,Sultan Ali Khan,Sultan,False,Salman Khan | Sultan Ali Khan | Sultan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2017,"Tejinder ""Tommy"" Singh a.k.a. Gabru",Udta Punjab,False,"Shahid Kapoor | Tejinder ""Tommy"" Singh a.k.a. Gabru | Udta Punjab",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2017,Gaurav Chandna / Aryan Khanna,Fan,False,Shah Rukh Khan | Gaurav Chandna / Aryan Khanna | Fan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2017,Mahendra Singh Dhoni,M.S. Dhoni: The Untold Story,False,Sushant Singh Rajput | Mahendra Singh Dhoni | M.S. Dhoni: The Untold Story,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2018,,Irrfan Khan,True,2018 (63rd) |  | Irrfan Khan ‡ | Mr. Raj Batra | Hindi Medium | [ 64 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2018,Keshav Sharma,Toilet: Ek Prem Katha,False,Akshay Kumar | Keshav Sharma | Toilet: Ek Prem Katha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2018,Mudit Sharma,Shubh Mangal Saavdhan,False,Ayushmann Khurrana | Mudit Sharma | Shubh Mangal Saavdhan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2018,Rohan Bhatnagar,Kaabil,False,Hrithik Roshan | Rohan Bhatnagar | Kaabil,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2018,Raees Alam,Raees,False,Shah Rukh Khan | Raees Alam | Raees,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2018,"Badrinath ""Badri"" Bansal",Badrinath Ki Dulhania,False,"Varun Dhawan | Badrinath ""Badri"" Bansal | Badrinath Ki Dulhania",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2019,,Ranbir Kapoor,True,2019 (64th) |  | Ranbir Kapoor ‡ | Sanjay Dutt | Sanju | [ 65 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2019,Lakshmikant Chauhan,Padman,False,Akshay Kumar | Lakshmikant Chauhan | Padman,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2019,Akash,Andhadhun,False,Ayushmann Khurrana | Akash | Andhadhun,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2019,Vicky,Stree,False,Rajkummar Rao | Vicky | Stree,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
2019,Alauddin Khilji,Padmaavat,False,Ranveer Singh | Alauddin Khilji | Padmaavat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actor
