year,film,person,is_winner,raw_text,source_url
,Suddenly,Jonas,False,Anastasios Soulis | Suddenly | Jonas,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Michael Segerström,Darling,True,2007 (43rd) | Michael Segerström | Darling | Bernard | ,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,To Love Someone,Hannes,False,Jonas Karlsson | To Love Someone [ de ; sv ] | Hannes,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Leo,Leo,False,Leonard Terfelt | Leo | Leo,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Mikael Persbrandt,Everlasting Moments,True,2008 (44th) | Mikael Persbrandt | Everlasting Moments | Sigfrid Larsson | [ 8 ] [ 9 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,"Patrik, Age 1.5",Göran Skoogh,False,"Gustaf Skarsgård | Patrik, Age 1.5 | Göran Skoogh",https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Wolf,Klemens,False,Peter Stormare | Wolf | Klemens,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Claes Ljungmark,A Rational Solution,True,2009 (45th) | Claes Ljungmark [ sv ] | A Rational Solution [ fr ; sv ] | Sven-Erik | [ 10 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,The Ape,Krister,False,Olle Sarri | The Ape | Krister,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Bröllopsfotografen,Robin,False,Björn A. Ling | Bröllopsfotografen | Robin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Joel Kinnaman,Easy Money,True,"2010 (46th) | Joel Kinnaman | Easy Money | Johan ""JW"" Westlund | [ 11 ]",https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sebbe,Sebbe,False,Sebastian Hiort af Ornäs [ sv ; tr ] | Sebbe | Sebbe,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Simple Simon,Simon,False,Bill Skarsgård | Simple Simon | Simon,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
,Sven-Bertil Taube,A One-Way Trip to Antibes,True,2011 (47th) | Sven-Bertil Taube | A One-Way Trip to Antibes | George | [ 12 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actor
