year,film,person,is_winner,raw_text,source_url
,The Witnesses,Les Témoins,False,André Téchiné | The Witnesses | Les Témoins,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Jean-François Richet,Public Enemy Number One: Part 1 and 2,True,2009 (34th) | Jean-François Richet | Public Enemy Number One: Part 1 and 2 | L'Instinct de mort and L'Ennemi public n°1,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The First Day of the Rest of Your Life,Le Premier Jour du reste de ta vie,False,Rémi Bezançon | The First Day of the Rest of Your Life | Le Premier Jour du reste de ta vie,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Class,Entre les murs,False,Laurent Cantet | The Class | Entre les murs,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,A Christmas Tale,Un conte de Noël,False,Arnaud Desplechin | A Christmas Tale | Un conte de Noël,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Séraphine,,False,Martin Provost | Séraphine,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Jacques Audiard,A Prophet,True,2010 (35th) | Jacques Audiard | A Prophet | Un prophète,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Rapt!,Rapt!,False,Lucas Belvaux | Rapt! | Rapt!,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,In the Beginning,À l'origine,False,Xavier Giannoli | In the Beginning | À l'origine,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Welcome,Welcome,False,Philippe Lioret | Welcome | Welcome,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Concert,Le Concert,False,Radu Mihaileanu | The Concert | Le Concert,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Roman Polanski,The Ghost Writer,True,2011 (36th) | Roman Polanski | The Ghost Writer,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,On Tour,Tournée,False,Mathieu Amalric | On Tour | Tournée,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Carlos,,False,Olivier Assayas | Carlos,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Of Gods and Men,Des hommes et des dieux,False,Xavier Beauvois | Of Gods and Men | Des hommes et des dieux,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Clink of Ice,Le Bruit des glaçons,False,Bertrand Blier | The Clink of Ice | Le Bruit des glaçons,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Michel Hazanavicius,The Artist,True,2012 (37th) | Michel Hazanavicius (won the Academy Award) | The Artist,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Declaration of War,La Guerre est déclarée,False,Valérie Donzelli | Declaration of War | La Guerre est déclarée,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Le Havre,,False,Aki Kaurismäki | Le Havre,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Polisse,,False,Maïwenn | Polisse,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Minister,L'Exercice de l'État,False,Pierre Scholler | The Minister | L'Exercice de l'État,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Intouchables,Intouchables,False,Éric Toledano and Olivier Nakache | The Intouchables | Intouchables,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Michael Haneke,Amour,True,2013 (38th) | Michael Haneke (nominated for the Academy Award) | Amour,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Rust and Bone,De rouille et d'os,False,Jacques Audiard | Rust and Bone | De rouille et d'os,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,A Few Hours of Spring,Quelques heures de printemps,False,Stéphane Brizé | A Few Hours of Spring | Quelques heures de printemps,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Holy Motors,,False,Leos Carax | Holy Motors,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,"Farewell, My Queen",Les Adieux à la reine,False,"Benoît Jacquot | Farewell, My Queen | Les Adieux à la reine",https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Camille Rewinds,Camille redouble,False,Noémie Lvovsky | Camille Rewinds | Camille redouble,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,In the House,Dans la maison,False,François Ozon | In the House | Dans la maison,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Roman Polanski,Venus in Fur,True,2014 (39th) | Roman Polanski | Venus in Fur | La Vénus à la fourrure,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Jimmy P.,,False,Arnaud Desplechin | Jimmy P.,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,9 Month Stretch,Neuf mois ferme,False,Albert Dupontel | 9 Month Stretch | Neuf mois ferme,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Past,Le Passé,False,Asghar Farhadi | The Past | Le Passé,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,"Me, Myself and Mum","Les Garçons et Guillaume, à table !",False,"Guillaume Gallienne | Me, Myself and Mum | Les Garçons et Guillaume, à table !",https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Stranger by the Lake,L'Inconnu du lac,False,Alain Guiraudie | Stranger by the Lake | L'Inconnu du lac,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Blue Is the Warmest Colour,La Vie d'Adèle – Chapitres 1 & 2,False,Abdellatif Kechiche | Blue Is the Warmest Colour | La Vie d'Adèle – Chapitres 1 & 2,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Abderrahmane Sissako,Timbuktu,True,2015 (40th) | Abderrahmane Sissako | Timbuktu,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Girlhood,Bande de filles,False,Céline Sciamma | Girlhood | Bande de filles,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Love at First Fight,Les Combattants,False,Thomas Cailley | Love at First Fight | Les Combattants,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Eastern Boys,,False,Robin Campillo | Eastern Boys,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Hippocrates,Hippocrate,False,Thomas Lilti | Hippocrates | Hippocrate,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Saint Laurent,,False,Bertrand Bonello | Saint Laurent,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Clouds of Sils Maria,Sils Maria,False,Olivier Assayas | Clouds of Sils Maria | Sils Maria,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Arnaud Desplechin,My Golden Days,True,2016 (41st) | Arnaud Desplechin | My Golden Days | Trois souvenirs de ma jeunesse,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Dheepan,,False,Jacques Audiard | Dheepan,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Measure of a Man,La Loi du marché,False,Stéphane Brizé | The Measure of a Man | La Loi du marché,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Marguerite,,False,Xavier Giannoli | Marguerite,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Mon roi,,False,Maïwenn | Mon roi,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Mustang,,False,Deniz Gamze Ergüven | Mustang,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Standing Tall,La Tête haute,False,Emmanuelle Bercot | Standing Tall | La Tête haute,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Xavier Dolan,It's Only the End of the World,True,2017 (42nd) | Xavier Dolan | It's Only the End of the World | Juste la fin du monde,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Divines,,False,Houda Benyamina | Divines,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Elle,,False,Paul Verhoeven | Elle,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Frantz,,False,François Ozon | Frantz,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Innocents,Les Innocentes,False,Anne Fontaine | The Innocents | Les Innocentes,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Slack Bay,La Loute,False,Bruno Dumont | Slack Bay | La Loute,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,From the Land of the Moon,Mal de pierres,False,Nicole Garcia | From the Land of the Moon | Mal de pierres,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Albert Dupontel,See You Up There,True,2018 (43rd) | Albert Dupontel | See You Up There | Au revoir là-haut,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,BPM,120 Battements par minute,False,Robin Campillo | BPM (Beats per Minute) | 120 Battements par minute,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Barbara,,False,Mathieu Amalric | Barbara,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Raw,Grave,False,Julia Ducournau | Raw | Grave,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Bloody Milk,Petit Paysan,False,Hubert Charuel | Bloody Milk | Petit Paysan,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Redoubtable,Le Redoutable,False,Michel Hazanavicius | Redoubtable | Le Redoutable,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,C'est la vie!,Le Sens de la fête,False,Éric Toledano and Olivier Nakache | C'est la vie! | Le Sens de la fête,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Jacques Audiard,The Sisters Brothers,True,2019 (44th) | Jacques Audiard | The Sisters Brothers | Les Frères Sisters,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Memoir of War,La Douleur,False,Emmanuel Finkiel | Memoir of War | La Douleur,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Trouble with You,En liberté !,False,Pierre Salvadori | The Trouble with You | En liberté !,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Sink or Swim,Le Grand Bain,False,Gilles Lellouche | Sink or Swim | Le Grand Bain,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Guy,,False,Alex Lutz | Guy,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Custody,Jusqu'à la garde,False,Xavier Legrand | Custody | Jusqu'à la garde,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,In Safe Hands,Pupille,False,Jeanne Herry | In Safe Hands | Pupille,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Roman Polanski,An Officer and a Spy,True,2020 (45th) | Roman Polanski | An Officer and a Spy | J'accuse,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,La Belle Époque,,False,Nicolas Bedos | La Belle Époque,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,By the Grace of God,Grâce à Dieu,False,François Ozon | By the Grace of God | Grâce à Dieu,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Specials,Hors normes,False,Éric Toledano and Olivier Nakache | The Specials | Hors normes,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Les Misérables,,False,Ladj Ly | Les Misérables,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Portrait of a Lady on Fire,Portrait de la jeune fille en feu,False,Céline Sciamma | Portrait of a Lady on Fire | Portrait de la jeune fille en feu,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Oh Mercy!,"Roubaix, une lumière",False,"Arnaud Desplechin | Oh Mercy! | Roubaix, une lumière",https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Albert Dupontel,Bye Bye Morons,True,2021 (46th) [ 4 ] | Albert Dupontel | Bye Bye Morons | Adieu les cons,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,DNA,ADN,False,Maïwenn | DNA | ADN,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Adolescents,Adolescentes,False,Sébastien Lifshitz | Adolescents | Adolescentes,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Love Affair,"Les Choses qu'on dit, les choses qu'on fait",False,"Emmanuel Mouret | Love Affair(s) | Les Choses qu'on dit, les choses qu'on fait",https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Summer of 85,Été 85,False,François Ozon | Summer of 85 | Été 85,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Leos Carax,Annette,True,2022 (47th) [ 5 ] | Leos Carax | Annette,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Happening,L'Événement,False,Audrey Diwan | Happening | L'Événement,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Titane,,False,Julia Ducournau | Titane,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Lost Illusions,Illusions perdues,False,Xavier Giannoli | Lost Illusions | Illusions perdues,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,"Onoda: 10,000 Nights in the Jungle","Onoda, 10 000 nuits dans la jungle",False,"Arthur Harari | Onoda: 10,000 Nights in the Jungle | Onoda, 10 000 nuits dans la jungle",https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Stronghold,BAC Nord,False,Cédric Jimenez | The Stronghold | BAC Nord,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Aline,,False,Valérie Lemercier | Aline,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Dominik Moll,The Night of the 12th,True,2023 (48th) | Dominik Moll | The Night of the 12th | La Nuit du 12,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Innocent,L'Innocent,False,Louis Garrel | The Innocent | L'Innocent,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,November,Novembre,False,Cédric Jimenez | November | Novembre,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Rise,En corps,False,Cedric Klapisch | Rise | En corps,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Pacifiction,Pacifiction: Tourment sur les Îles,False,Albert Serra | Pacifiction | Pacifiction: Tourment sur les Îles,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Justine Triet,Anatomy of a Fall,True,2024 (49th) | Justine Triet (nominated for the Academy Award) | Anatomy of a Fall | Anatomie d'une chute,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Last Summer,L'Été dernier,False,Catherine Breillat | Last Summer | L'Été dernier,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Animal Kingdom,Le Règne animal,False,Thomas Cailley | The Animal Kingdom | Le Règne animal,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,All Your Faces,Je verrai toujours vos visages,False,Jeanne Herry | All Your Faces | Je verrai toujours vos visages,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Goldman Case,Le Procès Goldman,False,Cédric Kahn | The Goldman Case | Le Procès Goldman,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Jacques Audiard,Emilia Pérez,True,2025 (50th) | Jacques Audiard (nominated for the Academy Award) | Emilia Pérez,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Count of Monte Cristo,Le Comte de Monte-Cristo,False,Matthieu Delaporte and Alexandre de La Patellière | The Count of Monte Cristo | Le Comte de Monte-Cristo,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Misericordia,Miséricorde,False,Alain Guiraudie | Misericordia | Miséricorde,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Beating Hearts,L'Amour ouf,False,Gilles Lellouche | Beating Hearts | L'Amour ouf,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Souleymane's Story,L'Histoire de Souleymane,False,Boris Lojkine | Souleymane's Story | L'Histoire de Souleymane,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Richard Linklater,Nouvelle Vague,True,2026 (51st) | Richard Linklater | Nouvelle Vague,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Ties That Bind Us,L'Attachement,False,Carine Tardieu | The Ties That Bind Us | L'Attachement,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Case 137,Dossier 137,False,Dominik Moll | Case 137 | Dossier 137,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Little Sister,La Petite Dernière,False,Hafsia Herzi | The Little Sister | La Petite Dernière,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,The Great Arch,L'Inconnu de la Grande Arche,False,Stéphane Demoustier | The Great Arch | L'Inconnu de la Grande Arche,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Roman Polanski,,False,5 | Roman Polanski,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Jacques Audiard,,False,4 | Jacques Audiard,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Jean-Jacques Annaud,,False,2 | Jean-Jacques Annaud,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Jacques Audiard,,False,8 | Jacques Audiard,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Claude Miller,,False,7 | Claude Miller,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Luc Besson,,False,6 | Luc Besson,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Bertrand Blier,,False,5 | Bertrand Blier,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Claude Berri,,False,4 | Claude Berri,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
,Patrice Chéreau,,False,3 | Patrice Chéreau,https://en.wikipedia.org/wiki/C%C3%A9sar_Award_for_Best_Director
