year,film,person,is_winner,raw_text,source_url
1995,Crime Master Gogo,Andaz Apna Apna,False,Shakti Kapoor | Crime Master Gogo | Andaz Apna Apna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1995,Kashinath Sahoo,Mohra,False,Paresh Rawal | Kashinath Sahoo | Mohra,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1996,,Anupam Kher,True,1996 (41st) |  | Anupam Kher ‡ | Dharamvir Malhotra | Dilwale Dulhania Le Jayenge | [ 26 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1996,Badal Munshi a.k.a. Munshiji,Karan Arjun,False,Ashok Saraf | Badal Munshi a.k.a. Munshiji | Karan Arjun,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1996,Linghaiyya Tripur,,False,Johnny Lever | Linghaiyya Tripur,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1996,Choudhry Hoshiyar Chand Shikaarpuri Barudwallah,Coolie No. 1,False,Kader Khan | Choudhry Hoshiyar Chand Shikaarpuri Barudwallah | Coolie No. 1,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1997,,Satish Kaushik,True,"1997 (42nd) |  | Satish Kaushik ‡ | Muranchand ""Mutthu"" Swami | Saajan Chale Sasural | [ 27 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1997,Balwant Singh,Raja Hindustani,False,Johnny Lever | Balwant Singh | Raja Hindustani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1997,Dhirendra Khurana,Saajan Chale Sasural,False,Kader Khan | Dhirendra Khurana | Saajan Chale Sasural,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1997,"Kamal ""Kammo"" Singh",Raja Hindustani,False,"Navneet Nishan | Kamal ""Kammo"" Singh | Raja Hindustani",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1997,Bhiku,Loafer,False,Shakti Kapoor | Bhiku | Loafer,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1998,,Johnny Lever,True,1998 (43rd) |  | Johnny Lever ‡ | Gafoor Ali | Deewana Mastana | [ 28 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1998,"Harish ""Harry"" Jain",Judaai,False,"Johnny Lever | Harish ""Harry"" Jain | Judaai",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1998,Banwarilal Pandit,Chachi 420,False,Om Puri | Banwarilal Pandit | Chachi 420,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1998,Hari Bhai,,False,Paresh Rawal | Hari Bhai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1998,Rangeela Prakash,Judwaa,False,Shakti Kapoor | Rangeela Prakash | Judwaa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1999,Johnny Lever,Baankey Lal Chaurasia,True,1999 (44th) | Johnny Lever ‡ | Baankey Lal Chaurasia | Dulhe Raja | [ 29 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1999,Mr. Malhotra,Kuch Kuch Hota Hai,False,Anupam Kher | Mr. Malhotra | Kuch Kuch Hota Hai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1999,Ms. Braganza,,False,Archana Puran Singh | Ms. Braganza,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
1999,Colonel Almeida,,False,Johnny Lever | Colonel Almeida,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Performance_in_a_Comic_Role
