year,film,person,is_winner,raw_text,source_url
,Ariadna Gil,Violeta,True,1992 (7th) | Ariadna Gil ‡ | Violeta | Belle Époque,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Silvia,Jamón Jamón,False,Penélope Cruz | Silvia | Jamón Jamón,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Adela de Otero,The Fencing Master,False,Assumpta Serna | Adela de Otero | The Fencing Master | El maestro de esgrima,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Verónica Forqué,Kika,True,1993 (8th) | Verónica Forqué ‡ | Kika | Kika,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ana,Shadows in a Conflict,False,Carmen Maura | Ana | Shadows in a Conflict | Sombras en una batalla,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Lisa / Sofía,The Red Squirrel,False,Emma Suárez | Lisa / Sofía | The Red Squirrel | La ardilla roja,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Cristina Marcos,Yoli,True,1994 (9th) | Cristina Marcos ‡ | Yoli | All Men Are the Same | Todos los hombres sois iguales,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Desideria Oliván,The Turkish Passion,False,Ana Belén | Desideria Oliván | The Turkish Passion | La pasión turca,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Charo,Running Out of Time,False,Ruth Gabriel | Charo | Running Out of Time | Días contados,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Victoria Abril,Gloria Duque,True,1995 (10th) | Victoria Abril ‡ | Gloria Duque | Nobody Will Speak of Us When We're Dead | Nadie hablará de nosotras cuando hayamos muerto,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,María,Antarctica,False,Ariadna Gil | María | Antarctica | Antártida,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Leo Macías,The Flower of My Secret,False,Marisa Paredes | Leo Macías | The Flower of My Secret | La flor de mi secreto,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Emma Suárez,Diana,True,1996 (11th) | Emma Suárez ‡ | Diana | The Dog in the Manger | El perro del hortelano,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ángela Márquez,Thesis,False,Ana Torrent | Ángela Márquez | Thesis | Tesis,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Palmira Gadea,Beyond the Garden,False,Concha Velasco | Palmira Gadea | Beyond the Garden | Más allá del jardín,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Cecilia Roth,Alicia,True,1997 (12th) | Cecilia Roth ‡ | Alicia | Martín (Hache),https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Marina,The Lucky Star,False,Maribel Verdú | Marina | The Lucky Star | La buena estrella,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Lola,The Color of the Clouds,False,Julia Gutiérrez Caba | Lola | The Color of the Clouds | El color de las nubes,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Penélope Cruz,Macarena Granada,True,1998 (13th) | Penélope Cruz ‡ | Macarena Granada | The Girl of Your Dreams | La niña de tus ojos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Lucrecia Richmond,The Grandfather,False,Cayetana Guillén Cuervo | Lucrecia Richmond | The Grandfather | El abuelo,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ana,Lovers of the Arctic Circle,False,Najwa Nimri | Ana | Lovers of the Arctic Circle | Los amantes del círculo polar,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Carmen López,A Time for Defiance,False,Leonor Watling | Carmen López | A Time for Defiance | La hora de los valientes,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Cecilia Roth,Manuela Coleman,True,1999 (14th) | Cecilia Roth ‡ | Manuela Coleman | All About My Mother | Todo sobre mi madre,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Isabel,Black Tears,False,Ariadna Gil | Isabel | Black Tears | Lágrimas negras,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Berta,Lisbon,False,Carmen Maura | Berta | Lisbon | Lisboa,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Gloria,By My Side Again,False,Mercedes Sampietro | Gloria | By My Side Again | Cuando vuelvas a mi lado,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Carmen Maura,Julia García,True,2000 (15th) | Carmen Maura ‡ | Julia García | Common Wealth | La comunidad,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Leo,Leo,False,Icíar Bollaín | Leo | Leo,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Julia,You're the One,False,Lydia Bosch | Julia | You're the One | Una historia de entonces,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Susana Grey,Plenilune,False,Adriana Ozores | Susana Grey | Plenilune | Plenilunio,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Pilar López de Ayala,Joanna of Castile,True,2001 (16th) | Pilar López de Ayala ‡ | Joanna of Castile | Mad Love | Juana la Loca,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Lola Nevado,Don't Tempt Me,False,Victoria Abril | Lola Nevado | Don't Tempt Me | Sin noticias de Dios,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Grace Stewart,The Others,False,Nicole Kidman | Grace Stewart | The Others | The Others,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Angela,Mine Alone,False,Paz Vega | Angela | Mine Alone | Sólo mía,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Mercedes Sampietro,Liliana Rovira,True,2002 (17th) | Mercedes Sampietro ‡ | Liliana Rovira | Common Ground | Lugares comunes,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Andrea,Story of a Kiss,False,Ana Fernández | Andrea | Story of a Kiss | Historia de un beso,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ágata,Nobody's Life,False,Adriana Ozores | Ágata | Nobody's Life | La vida de nadie,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Elvira,My Mother Likes Women,False,Leonor Watling | Elvira | My Mother Likes Women | A mi madre le gustan las mujeres,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Laia Marull,Pilar Pérez Villar,True,2003 (18th) | Laia Marull ‡ | Pilar Pérez Villar | Take My Eyes | Te doy mis ojos,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Lola Cercas,Soldiers of Salamis,False,Ariadna Gil | Lola Cercas | Soldiers of Salamis | Soldados de Salamina,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Amparo,Sleeping Luck,False,Adriana Ozores | Amparo | Sleeping Luck | La suerte dormida,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ann,My Life Without Me,False,Sarah Polley | Ann | My Life Without Me,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Lola Dueñas,Rosa,True,2004 (19th) | Lola Dueñas ‡ | Rosa | The Sea Inside | Mar adentro,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,María Zambrano,Dearest Maria,False,Pilar Bardem | María Zambrano | Dearest Maria | María querida,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Hortensia Ocaña,Things That Make Living Worthwhile,False,Ana Belén | Hortensia Ocaña | Things That Make Living Worthwhile | Cosas que hacen que la vida valga la pena,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Italia,Don't Move,False,Penélope Cruz | Italia | Don't Move | Non ti muovere,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Candela Peña,Caye,True,2005 (20th) | Candela Peña ‡ | Caye | Princesas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Pilar,Heroine,False,Adriana Ozores | Pilar | Heroine | Heroína,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
,Ana,Hard Times,False,Nathalie Poza | Ana | Hard Times | Malas temporadas,https://en.wikipedia.org/wiki/Goya_Award_for_Best_Actress
