year,film,person,is_winner,raw_text,source_url
1996,,Kajol,True,1996 (41st) |  | Kajol ‡ | Simran Singh | Dilwale Dulhania Le Jayenge | [ 43 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1996,Madhu Garewal,Raja,False,Madhuri Dixit | Madhu Garewal | Raja,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1996,Yaarana,,False,Lalita | Yaarana,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1996,Kiran Kumar,Akele Hum Akele Tum,False,Manisha Koirala | Kiran Kumar | Akele Hum Akele Tum,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1996,Mili Joshi,Rangeela,False,Urmila Matondkar | Mili Joshi | Rangeela,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1997,,Karisma Kapoor,True,1997 (42nd) |  | Karisma Kapoor ‡ | Aarti Sehgal | Raja Hindustani | [ 44 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1997,Priya Bhatia,Daraar,False,Juhi Chawla | Priya Bhatia | Daraar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1997,Annie J. Braganza,Khamoshi: The Musical,False,Manisha Koirala | Annie J. Braganza | Khamoshi: The Musical,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1997,Phoolan Devi,Bandit Queen,False,Seema Biswas | Phoolan Devi | Bandit Queen,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1997,"Virender ""Veeru"" Kaur",Maachis,False,"Tabu | Virender ""Veeru"" Kaur | Maachis",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1998,,Madhuri Dixit,True,1998 (43rd) |  | Madhuri Dixit ‡ | Pooja | Dil To Pagal Hai | [ 45 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1998,Seema Kapoor,Yes Boss,False,Juhi Chawla | Seema Kapoor | Yes Boss,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1998,Kusum Ganga,Pardes,False,Mahima Chaudhry | Kusum Ganga | Pardes,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1998,Kaajal Verma,Judaai,False,Sridevi | Kaajal Verma | Judaai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1998,Gehna,Virasat,False,Tabu | Gehna | Virasat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1999,,Kajol,True,1999 (44th) |  | Kajol ‡ | Anjali Sharma | Kuch Kuch Hota Hai | [ 46 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1999,Sonia / Naina Saigal,Dushman,False,Kajol | Sonia / Naina Saigal | Dushman,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1999,Pyaar To Hona Hi Tha,,False,Sanjana | Pyaar To Hona Hi Tha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1999,Moina alias Meghna,Dil Se...,False,Manisha Koirala | Moina alias Meghna | Dil Se...,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
1999,Vidya,Satya,False,Urmila Matondkar | Vidya | Satya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2000,,Aishwarya Rai,True,2000 (45th) |  | Aishwarya Rai ‡ | Nandini Darbar | Hum Dil De Chuke Sanam | [ 47 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2000,Mansi Shankar,Taal,False,Aishwarya Rai | Mansi Shankar | Taal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2000,Megha,Hum Aapke Dil Mein Rehte Hain,False,Kajol | Megha | Hum Aapke Dil Mein Rehte Hain,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2000,Pooja Mehra,Biwi No.1,False,Karisma Kapoor | Pooja Mehra | Biwi No.1,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2000,Panna Barve,Hu Tu Tu,False,Tabu | Panna Barve | Hu Tu Tu,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2001,,Karisma Kapoor,True,2001 (46th) |  | Karisma Kapoor ‡ | Fiza Ikramullah | Fiza | [ 48 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2001,Preeti Vyas,Hamara Dil Aapke Paas Hai,False,Aishwarya Rai | Preeti Vyas | Hamara Dil Aapke Paas Hai,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2001,Anjali,Pukar,False,Madhuri Dixit | Anjali | Pukar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2001,Priya Bakshi,Kya Kehna,False,Preity Zinta | Priya Bakshi | Kya Kehna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2001,Aditi Pandit,Astitva,False,Tabu | Aditi Pandit | Astitva,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2002,,Kajol,True,2002 (47th) |  | Kajol ‡ | Anjali Sharma Raichand | Kabhi Khushi Kabhie Gham | [ 49 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2002,Sakeena Ali Singh,Gadar: Ek Prem Katha,False,Ameesha Patel | Sakeena Ali Singh | Gadar: Ek Prem Katha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2002,Kaurwaki,Asoka,False,Kareena Kapoor | Kaurwaki | Asoka,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2002,Zubeidaa,Zubeidaa,False,Karisma Kapoor | Zubeidaa | Zubeidaa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2002,Mumtaz Ali Ansari,Chandni Bar,False,Tabu | Mumtaz Ali Ansari | Chandni Bar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2003,,Aishwarya Rai,True,2003 (48th) |  | Aishwarya Rai ‡ | Parvati 'Paro' Chakraborty | Devdas | [ 50 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2003,Priya Singhania,Humraaz,False,Ameesha Patel | Priya Singhania | Humraaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2003,Sanjana Aditya Dhanraj,Raaz,False,Bipasha Basu | Sanjana Aditya Dhanraj | Raaz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2003,Nandini,Shakti: The Power,False,Karisma Kapoor | Nandini | Shakti: The Power,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2003,Suhani Sharma,Saathiya,False,Rani Mukerji | Suhani Sharma | Saathiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2004,,Preity Zinta,True,2004 (49th) |  | Preity Zinta ‡ | Naina Kapur | Kal Ho Naa Ho | [ 51 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2004,Nirjara Bhardwaj,Tere Naam,False,Bhumika Chawla | Nirjara Bhardwaj | Tere Naam,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2004,Pooja Malhotra,Baghban,False,Hema Malini | Pooja Malhotra | Baghban,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2004,Nisha Mehra,Koi... Mil Gaya,False,Preity Zinta | Nisha Mehra | Koi... Mil Gaya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2004,Priya Chopra,Chalte Chalte,False,Rani Mukerji | Priya Chopra | Chalte Chalte,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2004,Swati,Bhoot,False,Urmila Matondkar | Swati | Bhoot,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2005,,Rani Mukerji,True,2005 (50th) |  | Rani Mukerji ‡ | Rhea Prakash | Hum Tum | [ 52 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2005,Neerja 'Neeru,Raincoat,False,Aishwarya Rai | Neerja 'Neeru' | Raincoat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2005,Zaara Hayat Khan,Veer-Zaara,False,Preity Zinta | Zaara Hayat Khan | Veer-Zaara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2005,Tamanna Sahni,Phir Milenge,False,Shilpa Shetty | Tamanna Sahni | Phir Milenge,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2005,Sarika Vartak,Ek Hasina Thi,False,Urmila Matondkar | Sarika Vartak | Ek Hasina Thi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2006,Rani Mukerji,Michelle McNally,True,2006 (51st) | Rani Mukerji ‡ | Michelle McNally | Black | [ 53 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2006,Ambar 'Amby' Malhotra,Salaam Namaste,False,Preity Zinta | Ambar 'Amby' Malhotra | Salaam Namaste,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2006,Vimmi 'Babli' Saluja,Bunty Aur Babli,False,Rani Mukerji | Vimmi 'Babli' Saluja | Bunty Aur Babli,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2006,Sumitra V. Patwardhan,Viruddh... Family Comes First,False,Sharmila Tagore | Sumitra V. Patwardhan | Viruddh... Family Comes First,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2006,Lalita,Parineeta,False,Vidya Balan | Lalita | Parineeta,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2007,,Kajol,True,2007 (52nd) |  | Kajol ‡ | Zooni Ali Beg | Fanaa | [ 54 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2007,Sunehri,Dhoom 2,False,Aishwarya Rai | Sunehri | Dhoom 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2007,Nishiganda 'Nishi' Dasgupta,Corporate,False,Bipasha Basu | Nishiganda 'Nishi' Dasgupta | Corporate,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2007,Dolly Mishra,Omkara,False,Kareena Kapoor | Dolly Mishra | Omkara,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2007,Maya Talwar,Kabhi Alvida Naa Kehna,False,Rani Mukerji | Maya Talwar | Kabhi Alvida Naa Kehna,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2008,,Kareena Kapoor,True,2008 (53rd) |  | Kareena Kapoor ‡ | Geet Dhillon | Jab We Met | [ 55 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2008,Sujata Desai,Guru,False,Aishwarya Rai | Sujata Desai | Guru,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2008,Shantipriya 'Shanti' Kashyap Mehra / Sandhya 'Sandy' Bansal,Om Shanti Om,False,Deepika Padukone | Shantipriya 'Shanti' Kashyap Mehra / Sandhya 'Sandy' Bansal | Om Shanti Om,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2008,Dia Shrivastava,Aaja Nachle,False,Madhuri Dixit | Dia Shrivastava | Aaja Nachle,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2008,Vibhavari 'Badki' Sahay,Laaga Chunari Mein Daag,False,Rani Mukerji | Vibhavari 'Badki' Sahay | Laaga Chunari Mein Daag,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2008,Avni Chatturvedi / Manjulika,Bhool Bhulaiyaa,False,Vidya Balan | Avni Chatturvedi / Manjulika | Bhool Bhulaiyaa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2009,,Priyanka Chopra,True,2009 (54th) |  | Priyanka Chopra ‡ | Meghna Mathur | Fashion | [ 56 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2009,Jodhaa Bai,Jodhaa Akbar,False,Aishwarya Rai Bachchan | Jodhaa Bai | Jodhaa Akbar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2009,Taani Surinder Sahni,Rab Ne Bana Di Jodi,False,Anushka Sharma | Taani Surinder Sahni | Rab Ne Bana Di Jodi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2009,Kalpana Shetty,Ghajini,False,Asin Thottumkal | Kalpana Shetty | Ghajini,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2009,Piya Thapar Mehra,U Me Aur Hum,False,Kajol | Piya Thapar Mehra | U Me Aur Hum,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2010,,Vidya Balan,True,2010 (55th) |  | Vidya Balan ‡ | Dr. Vidya | Paa | [ 57 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2010,Meera Pandit,Love Aaj Kal,False,Deepika Padukone | Meera Pandit | Love Aaj Kal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2010,Pia Sahastrabuddhe,3 Idiots,False,Kareena Kapoor | Pia Sahastrabuddhe | 3 Idiots,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2010,Kurbaan,,False,Avantika Ahuja Khan | Kurbaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2010,Maya Sheikh,New York,False,Katrina Kaif | Maya Sheikh | New York,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2010,Sweety Shekhar Bhope,Kaminey,False,Priyanka Chopra | Sweety Shekhar Bhope | Kaminey,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2011,,Kajol,True,2011 (56th) |  | Kajol ‡ | Mandira Rathore Khan | My Name is Khan | [ 58 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2011,Sofia D'Souza,Guzaarish,False,Aishwarya Rai Bachchan | Sofia D'Souza | Guzaarish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2011,Shruti Kakkar,Band Baaja Baaraat,False,Anushka Sharma | Shruti Kakkar | Band Baaja Baaraat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2011,Daboo,Golmaal 3,False,Kareena Kapoor | Daboo | Golmaal 3,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2011,Krishna Verma,Ishqiya,False,Vidya Balan | Krishna Verma | Ishqiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2012,,Vidya Balan,True,2012 (57th) |  | Vidya Balan ‡ | Reshma / Silk | The Dirty Picture | [ 59 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2012,Madhavi Devi,"Saheb, Biwi Aur Gangster",False,"Mahi Gill | Madhavi Devi | Saheb, Biwi Aur Gangster",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2012,Dimple Dixit,Mere Brother Ki Dulhan,False,Katrina Kaif | Dimple Dixit | Mere Brother Ki Dulhan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2012,Susanna Anna-Marie Johannes,7 Khoon Maaf,False,Priyanka Chopra | Susanna Anna-Marie Johannes | 7 Khoon Maaf,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2012,Sabrina Lal,No One Killed Jessica,False,Vidya Balan | Sabrina Lal | No One Killed Jessica,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2013,Vidya Balan,Vidya Venkatesan Bagchi,True,2013 (58th) | Vidya Balan ‡ | Vidya Venkatesan Bagchi | Kahaani | [ 60 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2013,Veronica Malaney,Cocktail,False,Deepika Padukone | Veronica Malaney | Cocktail,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2013,Mahi Arora,Heroine,False,Kareena Kapoor | Mahi Arora | Heroine,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2013,Zoya Qureshi,Ishaqzaade,False,Parineeti Chopra | Zoya Qureshi | Ishaqzaade,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2013,Jhilmil Chatterjee,Barfi!,False,Priyanka Chopra | Jhilmil Chatterjee | Barfi!,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2013,Shashi Godbole,English Vinglish,False,Sridevi | Shashi Godbole | English Vinglish,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2014,,Deepika Padukone,True,2014 (59th) |  | Deepika Padukone ‡ | Leela Sanera | Goliyon Ki Raasleela Ram-Leela | [ 61 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2014,Meenalochni 'Meenamma' Azhagusundaram,Chennai Express,False,Deepika Padukone | Meenalochni 'Meenamma' Azhagusundaram | Chennai Express,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2014,Gayatri,Shuddh Desi Romance,False,Parineeti Chopra | Gayatri | Shuddh Desi Romance,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2014,Aarohi Keshav Shirke,Aashiqui 2,False,Shraddha Kapoor | Aarohi Keshav Shirke | Aashiqui 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2014,Pakhi Roy Chaudhary,Lootera,False,Sonakshi Sinha | Pakhi Roy Chaudhary | Lootera,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2014,Zoya Haider,Raanjhanaa,False,Sonam Kapoor | Zoya Haider | Raanjhanaa,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2015,,Kangana Ranaut,True,2015 (60th) |  | Kangana Ranaut ‡ | Rani Mehra | Queen | [ 62 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2015,Veera Tripathi,Highway,False,Alia Bhatt | Veera Tripathi | Highway,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2015,Begum Para,Dedh Ishqiya,False,Madhuri Dixit | Begum Para | Dedh Ishqiya,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2015,Mary Kom,Mary Kom,False,Priyanka Chopra | Mary Kom | Mary Kom,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2015,Shivani Shivaji Roy,Mardaani,False,Rani Mukerji | Shivani Shivaji Roy | Mardaani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2015,Dr. Mrinalini 'Mili' Chakravarty,Khoobsurat,False,Sonam Kapoor | Dr. Mrinalini 'Mili' Chakravarty | Khoobsurat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2016,,Deepika Padukone,True,2016 (61st) |  | Deepika Padukone ‡ | Piku Banerjee | Piku | [ 63 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2016,Meera,NH10,False,Anushka Sharma | Meera | NH10,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2016,Mastani,Bajirao Mastani,False,Deepika Padukone | Mastani | Bajirao Mastani,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2016,Meera Dev Malik,Dilwale,False,Kajol | Meera Dev Malik | Dilwale,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2016,Tanuja 'Tanu' Trivedi / Kumari 'Kusum' Sangwan,Tanu Weds Manu Returns,False,Kangana Ranaut | Tanuja 'Tanu' Trivedi / Kumari 'Kusum' Sangwan (Datto) | Tanu Weds Manu Returns,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2016,Dolly / Madhuri / Priya / Bhagyashree,Dolly Ki Doli,False,Sonam Kapoor | Dolly / Madhuri / Priya / Bhagyashree | Dolly Ki Doli,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2017,,Alia Bhatt,True,2017 (62nd) |  | Alia Bhatt ‡ | Bauria (Mary Jane) | Udta Punjab | [ 64 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2017,Dalbir Kaur,Sarbjit,False,Aishwarya Rai Bachchan | Dalbir Kaur | Sarbjit,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2017,Kaira,Dear Zindagi,False,Alia Bhatt | Kaira | Dear Zindagi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2017,Alizeh Khan,Ae Dil Hai Mushkil,False,Anushka Sharma | Alizeh Khan | Ae Dil Hai Mushkil,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2017,Neerja Bhanot,Neerja,False,Sonam Kapoor | Neerja Bhanot | Neerja,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2017,Vidya Sinha / Durga Rani Singh,Kahaani 2,False,Vidya Balan | Vidya Sinha / Durga Rani Singh | Kahaani 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2018,,Vidya Balan,True,2018 (63rd) |  | Vidya Balan ‡ | Sulochana 'Sulu' Dubey | Tumhari Sulu | [ 65 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2018,Vaidehi Trivedi,Badrinath Ki Dulhania,False,Alia Bhatt | Vaidehi Trivedi | Badrinath Ki Dulhania,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2018,Sugandha Joshi Sharma,Shubh Mangal Saavdhan,False,Bhumi Pednekar | Sugandha Joshi Sharma | Shubh Mangal Saavdhan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2018,Meeta Batra,Hindi Medium,False,Saba Qamar | Meeta Batra | Hindi Medium,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2018,Devki Sabarwal,Mom,False,Sridevi | Devki Sabarwal | Mom,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2018,Insia Malik,Secret Superstar,False,Zaira Wasim | Insia Malik | Secret Superstar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2019,,Alia Bhatt,True,2019 (64th) |  | Alia Bhatt ‡ | Sehmat Khan | Raazi | [ 66 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2019,Rani Padmavati,Padmaavat,False,Deepika Padukone | Rani Padmavati | Padmaavat,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2019,Priyamvada 'Babli' Kaushik,Badhaai Ho,False,Neena Gupta | Priyamvada 'Babli' Kaushik | Badhaai Ho,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2019,Naina Mathur,Hichki,False,Rani Mukerji | Naina Mathur | Hichki,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2019,Simi,Andhadhun,False,Tabu | Simi | Andhadhun,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2020,,Alia Bhatt,True,2020 ( 65th ) |  | Alia Bhatt ‡ | Safeena Firdausi | Gully Boy [ 67 ] | [ 68 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2020,Rani Lakshmibai,Manikarnika: The Queen of Jhansi,False,Kangana Ranaut | Rani Lakshmibai | Manikarnika: The Queen of Jhansi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2020,Deepti Batra,Good Newwz,False,Kareena Kapoor Khan | Deepti Batra | Good Newwz,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2020,Aditi Chaudhary,The Sky Is Pink,False,Priyanka Chopra | Aditi Chaudhary | The Sky Is Pink,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2020,Shivani Roy,Mardaani 2,False,Rani Mukerji | Shivani Roy | Mardaani 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2020,Tara Shinde,Mission Mangal,False,Vidya Balan | Tara Shinde | Mission Mangal,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2021,,Taapsee Pannu,True,2021 ( 66th ) |  | Taapsee Pannu ‡ | Amrita Sabharwal | Thappad [ 67 ] | [ 69 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2021,Malti,Chhapaak,False,Deepika Padukone | Malti | Chhapaak,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2021,Gunjan Saxena,Gunjan Saxena: The Kargil Girl,False,Janhvi Kapoor | Gunjan Saxena | Gunjan Saxena: The Kargil Girl,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2021,Jaya Nigam,Panga,False,Kangana Ranaut | Jaya Nigam | Panga,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2021,Shakuntala Devi,Shakuntala Devi,False,Vidya Balan | Shakuntala Devi | Shakuntala Devi,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2022,,Kriti Sanon,True,2022 ( 67th ) |  | Kriti Sanon ‡ | Mimi Rathore | Mimi [ 67 ] | [ 70 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2022,Dimple Cheema,Shershaah,False,Kiara Advani | Dimple Cheema | Shershaah,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2022,Sandeep Kaur Walia,Sandeep Aur Pinky Faraar,False,Parineeti Chopra | Sandeep Kaur Walia | Sandeep Aur Pinky Faraar,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2022,Rashmi Chibber,Rashmi Rocket,False,Taapsee Pannu | Rashmi Chibber | Rashmi Rocket,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2022,Vidya Vincent,Sherni,False,Vidya Balan | Vidya Vincent | Sherni,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2023,,Alia Bhatt,True,2023 ( 68th ) [ 71 ] |  | Alia Bhatt ‡ | Gangubai Kathiawadi | Gangubai Kathiawadi [ 67 ] | [ 72 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2023,Suman Singh,Badhaai Do,False,Bhumi Pednekar | Suman Singh | Badhaai Do,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2023,Mili Naudiyal,Mili,False,Janhvi Kapoor | Mili Naudiyal | Mili,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2023,Rupa D'Souza,Laal Singh Chaddha,False,Kareena Kapoor Khan | Rupa D'Souza | Laal Singh Chaddha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2023,Anjulika/Manjulika,Bhool Bhulaiyaa 2,False,Tabu | Anjulika/Manjulika | Bhool Bhulaiyaa 2,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2024,Alia Bhatt,Rani Chatterjee,True,2024 ( 69th ) [ 73 ] | Alia Bhatt ‡ | Rani Chatterjee | Rocky Aur Rani Kii Prem Kahaani [ 67 ] | [ 74 ],https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2024,Kanika Kapoor,Thank You for Coming,False,Bhumi Pednekar | Kanika Kapoor | Thank You for Coming,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2024,Rubina Mohsin,Pathaan,False,Deepika Padukone | Rubina Mohsin | Pathaan,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2024,Katha Kapadia,Satyaprem Ki Katha,False,Kiara Advani | Katha Kapadia | Satyaprem Ki Katha,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2024,Debika Chatterjee,Mrs Chatterjee vs Norway,False,Rani Mukerji | Debika Chatterjee | Mrs Chatterjee vs Norway,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
2024,Manu Randhawa,Dunki,False,Taapsee Pannu | Manu Randhawa | Dunki,https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Actress
