year,film,person,is_winner,raw_text,source_url
2003,Ciudades Oscuras,,False,Zaide Silvia Gutiérrez | Ciudades Oscuras,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2003,El Crimen del Padre Amaro,,False,Ana Claudia Talancón | El Crimen del Padre Amaro,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2004,Rosa María Bianchi,Nicotina,False,2004 (46th) | Rosa María Bianchi ‡ | Nicotina | [ 51 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2004,Japón,,False,Magdalena Flores | Japón,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2004,Nicotina,,False,Carmen Madrid | Nicotina,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2005,Danny Perea,Temporada de Patos,False,2005 (47th) | Danny Perea ‡ | Temporada de Patos | [ 52 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2005,Digna... Hasta el Último Aliento,,False,Vanessa Bauche | Digna... Hasta el Último Aliento,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2005,Manos Libres,,False,Ana Paula Corpus | Manos Libres (Nadie te Habla),https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2005,Voces Inocentes,,False,Leonor Varela | Voces Inocentes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2006,Mayahuel del Monte,Noticias Lejanas,False,2006 (48th) | Mayahuel del Monte ‡ | Noticias Lejanas | [ 53 ] [ 54 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2006,American Visa,,False,Kate del Castillo | American Visa,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2006,Mezcal,,False,Ana Graham | Mezcal,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2007,Elizabeth Cervantes,Más Que a Nada en el Mundo,False,2007 (49th) | Elizabeth Cervantes ‡ | Más Que a Nada en el Mundo | [ 55 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2007,El Laberinto del Fauno,,True,Maribel Verdú ‡ | El Laberinto del Fauno,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2007,La Niña en la Piedra,,False,Sofia Espinosa | La Niña en la Piedra,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2008,Irene Azuela,Quemar las Naves,False,2008 (50th) | Irene Azuela ‡ | Quemar las Naves | [ 56 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2008,Párpados Azules,,False,Cecilia Suárez | Párpados Azules,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2008,Luz Silenciosa,,False,Miriam Toews | Luz Silenciosa,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2009,Irene Azuela,Bajo la Sal,False,2009 (51st) | Irene Azuela ‡ | Bajo la Sal | [ 57 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2009,I'm Gonna Explode,,False,María Deschamps | I'm Gonna Explode,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2009,Sólo Quiero Caminar,,False,Ariadna Gil | Sólo Quiero Caminar,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2010,Asur Zágada González,Backyard: El Traspatio,False,2010 (52nd) | Asur Zágada González ‡ | Backyard: El Traspatio | [ 58 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2010,Cosas Insignificantes,,False,Paulina Gaitán | Cosas Insignificantes,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2010,Viaje Redondo,,False,Teresa Ruíz | Viaje Redondo,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2011,Mónica del Carmen,Año Bisiesto,False,2011 (53rd) | Mónica del Carmen ‡ | Año Bisiesto | [ 59 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2011,Abel,,False,Karina Gidi [ es ] | Abel,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2011,Biutiful,,False,Maricel Álvarez | Biutiful,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2011,Las Buenas Hierbas,,False,Úrsula Pruneda | Las Buenas Hierbas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2012,Magda Vizcaíno,Martha,False,2012 (54th) | Magda Vizcaíno ‡ | Martha | [ 60 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2012,Victorio,,False,Irán Castillo | Victorio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2012,Summer of Goliath,,False,Teresita Sánchez | Summer of Goliath,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2013,Úrsula Pruneda,El Sueño de Lú,False,2013 (55th) | Úrsula Pruneda ‡ | El Sueño de Lú | [ 61 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2013,La Demora,,False,Roxana Blanco | La Demora,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2013,Despues de Lucía,,False,Tessa Ia | Despues de Lucía,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2013,El Premio,,False,Paula Galinelli Hertzog | El Premio,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2013,La vida precoz y breve de Sabina Rivas,,False,Greisy Mena | La vida precoz y breve de Sabina Rivas,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2014,Adriana Roel,No Quiero Dormir Sola,False,2014 (56th) | Adriana Roel ‡ | No Quiero Dormir Sola | [ 62 ],https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2014,Los Insólitos Peces Gato,,False,Ximena Ayala | Los Insólitos Peces Gato,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2014,Huérfanos,,False,Dolores Heredia | Huérfanos,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
2014,Club Sandwich,,False,María Renée Prudencio | Club Sandwich,https://en.wikipedia.org/wiki/Ariel_Award_for_Best_Actress
