year,film,person,is_winner,raw_text,source_url
,Reza Mirkarimi,The Night Guardian,True,2022 40 | Reza Mirkarimi | The Night Guardian | [ 67 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Situation of Mehdi,,False,Hadi Hejazifar | The Situation of Mehdi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Last Snow,,False,Amir Hossein Asgari | The Last Snow,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Grassland,,False,Kazem Daneshi | Grassland,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,No Prior Appointment,,False,Behrouz Shoeibi | No Prior Appointment,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mohammad Ali Bashe Ahangar,Metropol Cinema,True,2023 41 | Mohammad Ali Bashe Ahangar | Metropol Cinema | [ 68 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Leather Jacket Man,,False,Hossein Mirzamohammadi | The Leather Jacket Man,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mud Room,,False,Mohammad Asgari | Mud Room,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Smart Kid,,False,Hadi Mohammadian Behnoud Nekouie Mohammad-Javad Jannati | Smart Kid,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,In the Arms of the Tree,,False,Babak Khajeh Pasha | In the Arms of the Tree,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Number Ten,,False,Hamid Zargarnejad | Number Ten,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,The Stranger,,False,Mohammad-Hossien Latifi | The Stranger,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Behrouz Afkhami,The Morning of The Execution,True,2024 42 | Behrouz Afkhami | The Morning of The Execution | [ 69 ],https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Parviz Khan,,False,Ali Saghafi | Parviz Khan,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Paradise of Criminals,,False,Masoud Jafari Jozani | Paradise of Criminals,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Majnoon,,False,Mehdi Shamohammadi | Majnoon,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Aligator Blood,,False,Javad Ezzati | Aligator Blood,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Summer Time,,False,Mahmoud Kalari | Summer Time,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Dariush Mehrjui,,False,12 | Dariush Mehrjui,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ebrahim Hatamikia,,False,10 | Ebrahim Hatamikia,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Reza Mirkarimi,,False,8 | Reza Mirkarimi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Majid Majidi,,False,7 | Majid Majidi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Mohsen Makhmalbaf,,False,5 | Mohsen Makhmalbaf,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ahmad-Reza Darvish,,False,4 | Ahmad-Reza Darvish,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Yadollah Samadi,,False,3 | Yadollah Samadi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Majid Majidi,,False,4 | Majid Majidi,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Ebrahim Hatamikia,,False,3 | Ebrahim Hatamikia,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
,Dariush Mehrjui,,False,2 | Dariush Mehrjui,https://en.wikipedia.org/wiki/Crystal_Simorgh_for_Best_Director
