year,film,person,is_winner,raw_text,source_url
,Lene Cecilia Sparrok,Sami Blood,True,2017 (53rd) | Lene Cecilia Sparrok ‡ | Sami Blood | Elle Marja | [ 23 ] [ 24 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Beyond Dreams,Mirja,False,Evin Ahmad | Beyond Dreams | Mirja,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,All Inclusive,Malin,False,Jennie Silfverhjelm | All Inclusive | Malin,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Solsidan,Anna,False,Mia Skäringer | Solsidan | Anna,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Eva Melander,Border,True,2018 (54th) | Eva Melander ‡ | Border | Tina | [ 25 ] [ 26 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Becoming Astrid,Astrid Lindgren,False,Alba August | Becoming Astrid | Astrid Lindgren,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Amateurs,Aida,False,Zahraa Aldoujaili | Amateurs | Aida,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Real Estate,Nojet,False,Leonore Ekstrand | The Real Estate | Nojet,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Emelie Garbers,Aniara,True,2019 (55th) | Emelie Garbers ‡ | Aniara | Mimaroben | [ 27 ] [ 28 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Britt-Marie Was Here,Britt-Marie,False,Pernilla August | Britt-Marie Was Here | Britt-Marie,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,The Birdcatcher's Son,Johanna,False,Vigdis Hentze Björck | The Birdcatcher's Son | Johanna,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Call Mom!,Niki,False,Sanna Sundqvist | Call Mom! | Niki,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Ane Dahl Torp,Charter,True,2020 (56th) | Ane Dahl Torp ‡ | Charter | Alice | [ 29 ] [ 30 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Inland,X,False,Irma von Platen | Inland | X,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Psychosis in Stockholm,The Mother,False,Josefin Neldén | Psychosis in Stockholm | The Mother,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Psychosis in Stockholm,The Daughter,False,Josefine Stofkoper | Psychosis in Stockholm | The Daughter,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Sofia Kappel,Pleasure,True,2021 (57th) | Sofia Kappel ‡ | Pleasure | Linnéa / Bella Cherry | [ 31 ] [ 32 ],https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
,Utvandrarna,Kristina,False,Lisa Carlehed | Utvandrarna | Kristina,https://en.wikipedia.org/wiki/Guldbagge_Award_for_Best_Actress
