year,film,person,is_winner,raw_text,source_url
1979,Ankhiyon Ke Jharokhon Se,Ankhiyon Ke Jharokhon Se,False,"Ravindra Jain | ""Ankhiyon Ke Jharokhon Se"" | Ankhiyon Ke Jharokhon Se",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1980,,Gulzar,True,"1980 ( 27th ) |  | Gulzar † | "" Aanewala Pal "" | Gol Maal | [ 23 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1980,Saawan Ke Jhoole Pade,Jurmana,False,"Anand Bakshi | ""Saawan Ke Jhoole Pade"" | Jurmana",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1980,Sargam,,False,"""Dafliwale"" | Sargam",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1980,Aaja Re Mere Dilbar Aaja,Noorie,False,"Jan Nisar Akhtar | ""Aaja Re Mere Dilbar Aaja"" | Noorie",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1980,Dil Ke Tukde Tukde Kar Ke,Dada,False,"Sahir Ludhianvi | ""Dil Ke Tukde Tukde Kar Ke"" | Dada",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1981,Gulzar,Hazaar Raahen Mud Ke Dekhi,True,"1981 ( 28th ) | Gulzar † | "" Hazaar Raahen Mud Ke Dekhi "" | Thodisi Bewafaii | [ 24 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1981,Dard-e-Dil,Karz,False,"Anand Bakshi | ""Dard-e-Dil"" | Karz",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1981,Om Shanti Om,,False,"""Om Shanti Om""",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1981,Dostana,,False,"""Salaamat Rahe Dostana Hamara"" | Dostana",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1981,Aasha,,False,"""Shisha Ho Ya Dil Ho"" | Aasha",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1982,,Anand Bakshi,True,"1982 ( 29th ) |  | Anand Bakshi † | "" Tere Mere Beech Mein "" | Ek Duuje Ke Liye | [ 25 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1982,Solah Baras Ki Bali Umar,Ek Duuje Ke Liye,False,"Anand Bakshi | ""Solah Baras Ki Bali Umar"" | Ek Duuje Ke Liye",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1982,Love Story,,False,"""Yaad Aa Rahi Hai"" | Love Story",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1982,Jahaan Pe Savera,Baseraa,False,"Gulzar | ""Jahaan Pe Savera"" | Baseraa",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1982,Zindagi Ki Naa Toote,Kranti,False,"Santosh Anand | ""Zindagi Ki Naa Toote"" | Kranti",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1983,,Santosh Anand,True,"1983 ( 30th ) | – | Santosh Anand † | "" Mohabbat Hai Kya Cheez "" | Prem Rog | [ 26 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1983,Meri Kismat,Prem Rog,False,"Amir Qazalbash | ""Meri Kismat"" | Prem Rog",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1983,Pag Ghungroo Baandh,Namak Halaal,False,"Anjaan & Prakash Mehra | ""Pag Ghungroo Baandh"" | Namak Halaal",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1983,Dil Ke Armaan,Nikaah,False,"Hasan Kamal | ""Dil Ke Armaan"" | Nikaah",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1983,"Hasan Kamal – ""Dil Ki Yeh Arzoo Thi"" from Nikaah",,False,"Hasan Kamal – ""Dil Ki Yeh Arzoo Thi"" from Nikaah",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1984,,Gulzar,True,"1984 ( 31st ) |  | Gulzar † | "" Tujhse Naraaz Nahi Zindagi "" | Masoom | [ 27 ]",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
1984,Jab Hum Jawaan Honge,Betaab,False,"Anand Bakshi | ""Jab Hum Jawaan Honge"" | Betaab",https://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Lyricist
