year,film,person,is_winner,raw_text,source_url
2012,No One Killed Jessica,Meera Gaity,False,Rani Mukerji † won Filmfare Award for Best Supporting Actress | No One Killed Jessica | Meera Gaity,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2012,Sabrina Lal,,False,Vidya Balan ‡ | Sabrina Lal,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2013,2013,,True,2013,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2013,Kahaani,Vidya Bagchi,True,Vidya Balan † | Kahaani | Vidya Bagchi,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2013,Cocktail,Veronica Malaney,False,Deepika Padukone ‡ | Cocktail | Veronica Malaney,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2013,Heroine,Mahi Arora,False,Kareena Kapoor ‡ | Heroine | Mahi Arora,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2013,Ishaqzaade,Zoya Qureshi,False,Parineeti Chopra ‡ | Ishaqzaade | Zoya Qureshi,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2013,Barfi!,Jhilmil Chatterjee,False,Priyanka Chopra ‡ | Barfi! | Jhilmil Chatterjee,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2013,English Vinglish,Shashi Godbole,False,Sridevi ‡ | English Vinglish | Shashi Godbole,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2014,Goliyon Ki Raasleela Ram-Leela,Leela Sanera,True,Deepika Padukone † | Goliyon Ki Raasleela Ram-Leela | Leela Sanera,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2014,Chennai Express,Meenalochini Azhagu Sundaram,True,Deepika Padukone ‡ | Chennai Express | Meenalochini Azhagu Sundaram,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2014,Inkaar,Maya Luthra,False,Chitrangada Singh | Inkaar | Maya Luthra,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2014,The Lunchbox,Ila,False,Nimrat Kaur | The Lunchbox | Ila,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
2014,Shuddh Desi Romance,Gayatri,False,Parineeti Chopra ‡ | Shuddh Desi Romance | Gayatri,https://en.wikipedia.org/wiki/Screen_Award_for_Best_Actress
