year,film,person,is_winner,raw_text,source_url
,"Marco Chimenz, Gina Gardini, Giovanni Stabilini, and Riccardo Tozzi",,False,"Siberian Education | Marco Chimenz, Gina Gardini, Giovanni Stabilini, and Riccardo Tozzi",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Marco Cohen and Benedetto Habib,,True,Human Capital | Marco Cohen and Benedetto Habib | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Angelo Barbagallo,,False,The Chair of Happiness | Angelo Barbagallo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Francesca Cima and Nicola Giuliano,,False,The Great Beauty | Francesca Cima and Nicola Giuliano,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Andrea Paris, Domenico Procacci , and Matteo Rovere",,False,"I Can Quit Whenever I Want | Andrea Paris, Domenico Procacci , and Matteo Rovere",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Fausto Brizzi , Mario Gianani, and Lorenzo Mieli",,False,"The Mafia Kills Only in the Summer | Fausto Brizzi , Mario Gianani, and Lorenzo Mieli",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Luigi Musini and Olivia Musini,,True,Black Souls | Luigi Musini and Olivia Musini | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Luigi Musini and Elisabetta Olmi,,False,Greenery Will Bloom Again | Luigi Musini and Elisabetta Olmi,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Mario Gianani and Lorenzo Mieli,,False,Hungry Hearts | Mario Gianani and Lorenzo Mieli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Carlo Degli Esposti, Margherita Murolo, and Nicola Serra",,False,"Leopardi | Carlo Degli Esposti, Margherita Murolo, and Nicola Serra",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Nanni Moretti and Domenico Procacci,,False,Mia madre | Nanni Moretti and Domenico Procacci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,Marco Belardi,,True,Perfect Strangers | Marco Belardi | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Paolo Bogna, Simone Isola, and Valerio Mastandrea",,False,"Don't Be Bad | Paolo Bogna, Simone Isola, and Valerio Mastandrea",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
,"Roberto Cicutto, Paolo Del Brocco, Camille Laemlé, Serge Lalou, Donatella Palermo , Gianfranco Rosi , and Martine Saada",,False,"Fire at Sea | Roberto Cicutto, Paolo Del Brocco, Camille Laemlé, Serge Lalou, Donatella Palermo , Gianfranco Rosi , and Martine Saada",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Film
