year,film,person,is_winner,raw_text,source_url
,Paolo Bressan,"Zoran, My Nephew the Idiot",False,"Giuseppe Battiston | Paolo Bressan | Zoran, My Nephew the Idiot",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Dino Ossola,Human Capital,False,Fabrizio Bentivoglio | Dino Ossola | Human Capital,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Carlo Grimaldi,Miele,False,Carlo Cecchi | Carlo Grimaldi | Miele,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Pietro Zinni,I Can Quit Whenever I Want,False,Edoardo Leo | Pietro Zinni | I Can Quit Whenever I Want,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giacomo Leopardi,Leopardi,True,Elio Germano | Giacomo Leopardi | Leopardi | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Luciano,Black Souls,False,Fabrizio Ferracane | Luciano | Black Souls,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Paolo Pontecorvo,An Italian Name,False,Alessandro Gassmann | Paolo Pontecorvo | An Italian Name,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Tommaso De Luca,God Willing,False,Marco Giallini | Tommaso De Luca | God Willing,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Gaetano,You Can't Save Yourself Alone,False,Riccardo Scamarcio | Gaetano | You Can't Save Yourself Alone,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Enzo Ceccotti,They Call Me Jeeg,True,Claudio Santamaria | Enzo Ceccotti | They Call Me Jeeg | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Vittorio,Don't Be Bad,False,Alessandro Borghi | Vittorio | Don't Be Bad,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Rocco,Perfect Strangers,False,Marco Giallini | Rocco | Perfect Strangers,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Cesare,Don't Be Bad,False,Luca Marinelli | Cesare | Don't Be Bad,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Lele,Perfect Strangers,False,Valerio Mastandrea | Lele | Perfect Strangers,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Loris De Martino,Italian Race,True,Stefano Accorsi | Loris De Martino | Italian Race | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Massimo,Sweet Dreams,False,Valerio Mastandrea | Massimo | Sweet Dreams,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Libero,Worldly Girl,False,Michele Riondino | Libero | Worldly Girl,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Oreste Campese,La stoffa dei sogni,False,Sergio Rubini | Oreste Campese | La stoffa dei sogni,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Father Roberto Salus,The Confessions,False,Toni Servillo | Father Roberto Salus | The Confessions,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Lorenzo,Tenderness,True,Renato Carpentieri | Lorenzo | Tenderness | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giovanni,Come un gatto in tangenziale,False,Antonio Albanese | Giovanni | Come un gatto in tangenziale,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Andrea Galderisi / Luca,Napoli velata,False,Alessandro Borghi | Andrea Galderisi / Luca | Napoli velata,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,The Man,The Place,False,Valerio Mastandrea | The Man | The Place,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Isidoro 'Easy,Easy,False,Nicola Nocella | Isidoro 'Easy' | Easy,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Stefano Cucchi,On My Skin,True,Alessandro Borghi | Stefano Cucchi | On My Skin | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Marcello,Dogman,False,Marcello Fonte | Marcello | Dogman,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Fabrizio De André,Fabrizio De André - Principe libero,False,Luca Marinelli | Fabrizio De André | Fabrizio De André - Principe libero,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Matteo,Euphoria,False,Riccardo Scamarcio | Matteo | Euphoria,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Silvio Berlusconi,Loro,False,Toni Servillo | Silvio Berlusconi | Loro,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Tommaso Buscetta,The Traitor,True,Pierfrancesco Favino | Tommaso Buscetta | The Traitor | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Remo,The First King: Birth of an Empire,False,Alesandro Borghi | Remo | The First King: Birth of an Empire,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Antonio Barracano,The Mayor of Rione Sanità,False,Francesco Di Leva | Antonio Barracano | The Mayor of Rione Sanità,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Martin Eden,Martin Eden,False,Luca Marinelli | Martin Eden | Martin Eden,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Peppino Lo Cicero,5 Is the Perfect Number,False,Toni Servillo | Peppino Lo Cicero | 5 Is the Perfect Number,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Antonio Ligabue,Hidden Away,True,Elio Germano | Antonio Ligabue | Hidden Away | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Bruno Salvati,Everything's Gonna Be Alright,False,Kim Rossi Stuart | Bruno Salvati | Everything's Gonna Be Alright,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Bettino Craxi,Hammamet,False,Pierfrancesco Favino | Bettino Craxi | Hammamet,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,"Giuseppe ""Nino"" Sgarbi",We Still Talk,False,"Renato Pozzetto | Giuseppe ""Nino"" Sgarbi | We Still Talk",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Nicola,Figli,False,Valerio Mastandrea | Nicola | Figli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Carmine Lagioia,The Inner Cage,True,Silvio Orlando | Carmine Lagioia | The Inner Cage | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Massimo Sisti,America Latina,False,Elio Germano | Massimo Sisti | America Latina,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Fabietto Schisa,The Hand of God,False,Filippo Scotti | Fabietto Schisa | The Hand of God,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Franz,Freaks Out,False,Franz Rogowski | Franz | Freaks Out,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Eduardo Scarpetta,The King of Laughter,False,Toni Servillo | Eduardo Scarpetta | The King of Laughter,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Aldo Moro,Exterior Night,True,Fabrizio Gifuni | Aldo Moro | Exterior Night | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Bruno Guglielmina,The Eight Mountains,False,Alessandro Borghi | Bruno Guglielmina | The Eight Mountains,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Bastiano and Nofrio,Strangeness,False,Ficarra e Picone | Bastiano and Nofrio | Strangeness,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Aldo Braibanti,Lord of the Ants,False,Luigi Lo Cascio | Aldo Braibanti | Lord of the Ants,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Pietro Guasti,The Eight Mountains,False,Luca Marinelli | Pietro Guasti | The Eight Mountains,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Caterino Lamanna,Palazzina Laf,True,Michele Riondino | Caterino Lamanna | Palazzina Laf | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Antonio Riva,A Hundred Sundays,False,Antonio Albanese | Antonio Riva | A Hundred Sundays,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Salvatore Todaro,Comandante,False,Pierfrancesco Favino | Salvatore Todaro | Comandante,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Ivano,There's Still Tomorrow,False,Valerio Mastandrea | Ivano | There's Still Tomorrow,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Arthur,La chimera,False,Josh O'Connor | Arthur | La chimera,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Enrico Berlinguer,The Great Ambition,True,Elio Germano | Enrico Berlinguer | The Great Ambition | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,"Luigi ""Gigi"" Celeste",Familia,False,"Francesco Gheghi | Luigi ""Gigi"" Celeste | Familia",https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Luigi Comencini,The Time It Takes,False,Fabrizio Gifuni | Luigi Comencini | The Time It Takes,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Devoto Marotta,Parthenope,False,Silvio Orlando | Devoto Marotta | Parthenope,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Cesare Graziadei,Vermiglio,False,Tommaso Ragno | Cesare Graziadei | Vermiglio,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Vittorio Gassman,,False,7 | Vittorio Gassman,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Marcello Mastroianni,,False,5 | Marcello Mastroianni,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Giancarlo Giannini,,False,4 | Giancarlo Giannini,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Elio Germano,,False,3 | Elio Germano,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Stefano Accorsi,,False,2 | Stefano Accorsi,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Toni Servillo,,False,11 | Toni Servillo,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Carlo Verdone,,False,9 | Carlo Verdone,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Nanni Moretti,,False,8 | Nanni Moretti,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Vittorio Gassman,,False,7 | Vittorio Gassman,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Antonio Albanese *,,False,6 | Antonio Albanese *,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Stefano Accorsi,,False,5 | Stefano Accorsi,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Elio Germano,,False,4 | Elio Germano,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
,Diego Abatantuono *,,False,3 | Diego Abatantuono *,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Actor
