year,film,person,is_winner,raw_text,source_url
2022,Freaks Out,,False,Gabriele Mainetti | Freaks Out,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2022,The King of Laughter,,False,Mario Martone | The King of Laughter,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2023,Marco Bellocchio,Exterior Night,True,2023 | Marco Bellocchio | Exterior Night | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2023,Lord of the Ants,,False,Gianni Amelio | Lord of the Ants,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2023,Strangeness,,False,Roberto Andò | Strangeness,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2023,The Eight Mountains,,False,Felix Van Groeningen and Charlotte Vandermeersch | The Eight Mountains,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2023,Nostalgia,,False,Mario Martone | Nostalgia,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2024,Matteo Garrone,Io capitano,True,2024 | Matteo Garrone | Io capitano | ,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2024,La chimera,,False,Alice Rohrwacher | La chimera,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2024,Kidnapped,,False,Marco Bellocchio | Kidnapped,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2024,Last Night of Amore,,False,Andrea Di Stefano | Last Night of Amore,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2024,A Brighter Tomorrow,,False,Nanni Moretti | A Brighter Tomorrow,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2025,Maura Delpero,Vermiglio,True,2025 | Maura Delpero | Vermiglio | [ 5 ],https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2025,The Time It Takes,,False,Francesca Comencini | The Time It Takes,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2025,The Art of Joy,,False,Valeria Golino | The Art of Joy,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2025,Parthenope,,False,Paolo Sorrentino | Parthenope,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
2025,The Great Ambition,,False,Andrea Segre | The Great Ambition,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Francesco Rosi,,False,6 | Francesco Rosi,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Mario Monicelli,,False,4 | Mario Monicelli,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Federico Fellini,,False,3 | Federico Fellini,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Vittorio De Sica,,False,2 | Vittorio De Sica,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Marco Bellocchio,,False,10 | Marco Bellocchio,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Gianni Amelio,,False,7 | Gianni Amelio,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Pupi Avati,,False,6 | Pupi Avati,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Mario Martone,,False,5 | Mario Martone,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Bernardo Bertolucci,,False,4 | Bernardo Bertolucci,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
,Paolo Genovese *,,False,3 | Paolo Genovese *,https://en.wikipedia.org/wiki/David_di_Donatello_for_Best_Director
